date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,0.0015,0
2017-01-04,0.0,0.0,0.0,0.0015,0
2017-01-05,0.0,0.0,0.0,0.0015,0
2017-01-06,0.0,0.0,0.0,0.0015,0
2017-01-09,0.0,0.0,0.0,0.0015,0
2017-01-10,0.0,0.0,0.0,0.0015,0
2017-01-11,0.0,0.0,0.0,0.0016,0
2017-01-12,0.0015,0.0016,0.0015,0.0016,155550
2017-01-13,0.0023,0.0026,0.0024,0.0025,361176
2017-01-17,0.0,0.0,0.0,0.0025,0
2017-01-18,0.0015,0.0015,0.0015,0.0014,41570
2017-01-19,0.0024,0.0023,0.0023,0.0023,14970
2017-01-20,0.0,0.0,0.0,0.0024,0
2017-01-23,0.0016,0.0023,0.0016,0.0022,341118
2017-01-24,0.0017,0.0017,0.0017,0.0016,314
2017-01-25,0.0,0.0,0.0,0.0016,0
2017-01-26,0.0,0.0,0.0,0.0017,0
2017-01-27,0.0,0.0,0.0,0.0016,0
2017-01-30,0.0,0.0,0.0,0.0017,0
2017-01-31,0.0016,0.0016,0.0016,0.0016,207974
2017-02-01,0.0,0.0,0.0,0.0017,0
2017-02-02,0.0,0.0,0.0,0.0017,0
2017-02-03,0.0018,0.0018,0.0016,0.0017,323109
2017-02-06,0.0024,0.0025,0.0017,0.0024,158851
2017-02-07,0.0,0.0,0.0,0.0025,0
2017-02-08,0.0017,0.0018,0.0018,0.0018,85487
2017-02-09,0.0018,0.0017,0.0017,0.0017,105341
2017-02-10,0.0017,0.0018,0.0017,0.0018,144155
2017-02-13,0.0,0.0,0.0,0.0017,0
2017-02-14,0.0016,0.0017,0.0017,0.0016,130542
2017-02-15,0.0016,0.0024,0.0016,0.0024,131906
2017-02-16,0.0024,0.0023,0.0017,0.0018,528989
2017-02-17,0.0,0.0,0.0,0.0017,0
2017-02-21,0.0024,0.0023,0.0024,0.0023,52254
2017-02-22,0.0,0.0,0.0,0.0024,0
2017-02-23,0.0,0.0,0.0,0.0024,0
2017-02-24,0.002,0.002,0.0017,0.0018,30293
2017-02-27,0.0,0.0,0.0,0.0018,0
2017-02-28,0.0,0.0,0.0,0.0018,0
2017-03-01,0.0,0.0,0.0,0.0018,0
2017-03-02,0.0,0.0,0.0,0.0017,0
2017-03-03,0.0017,0.0018,0.0016,0.0017,1156837
2017-03-06,0.0,0.0,0.0,0.0016,0
2017-03-07,0.0016,0.0016,0.0017,0.0016,523115
2017-03-08,0.0016,0.0016,0.0016,0.0017,763706
2017-03-09,0.0,0.0,0.0,0.0016,0
2017-03-10,0.0,0.0,0.0,0.0016,0
2017-03-13,0.0,0.0,0.0,0.0016,80374
2017-03-14,0.0017,0.0017,0.0016,0.0017,1123095
2017-03-15,0.0,0.0,0.0,0.0016,0
2017-03-16,0.0,0.0,0.0,0.0017,0
2017-03-17,0.0018,0.0017,0.0017,0.0018,10211
2017-03-20,0.0,0.0,0.0,0.0017,0
2017-03-21,0.0,0.0,0.0,0.0017,0
2017-03-22,0.0,0.0,0.0,0.0017,0
2017-03-23,0.0,0.0,0.0,0.0018,0
2017-03-24,0.0017,0.0018,0.0018,0.0017,1275
2017-03-27,0.0017,0.0023,0.0016,0.0024,583284
2017-03-28,0.0018,0.0018,0.0019,0.0019,41738
2017-03-29,0.0,0.0,0.0,0.0019,0
2017-03-30,0.0022,0.0022,0.0022,0.0021,1924
2017-03-31,0.0,0.0,0.0,0.0021,0
2017-04-03,0.0022,0.0023,0.0022,0.0022,85214
2017-04-04,0.0013,0.0014,0.0013,0.0013,8278
2017-04-05,0.0,0.0,0.0,0.0013,0
2017-04-06,0.0022,0.0024,0.0023,0.0022,384628
2017-04-07,0.002,0.002,0.002,0.002,262710
2017-04-10,0.0,0.0,0.0,0.002,0
2017-04-11,0.0,0.0,0.0,0.002,0
2017-04-12,0.002,0.002,0.002,0.002,309499
2017-04-13,0.002,0.002,0.0018,0.0017,3185530
2017-04-17,0.0017,0.0016,0.0017,0.0016,102
2017-04-18,0.0017,0.0017,0.0018,0.0018,111616
2017-04-19,0.002,0.002,0.0016,0.0015,883839
2017-04-20,0.0019,0.0019,0.0019,0.002,17163
2017-04-21,0.0,0.0,0.0,0.002,0
2017-04-24,0.0018,0.0018,0.0018,0.0018,104595
2017-04-25,0.002,0.0021,0.002,0.0021,184970
2017-04-26,0.0019,0.002,0.002,0.0019,104022
2017-04-27,0.0,0.0,0.0,0.002,0
2017-04-28,0.0017,0.0018,0.0015,0.0015,944910
2017-05-01,0.002,0.002,0.0019,0.0019,129075
2017-05-02,0.0019,0.0019,0.002,0.002,1024
2017-05-03,0.0,0.0,0.0,0.002,0
2017-05-04,0.0016,0.0017,0.0016,0.0016,87788
2017-05-05,0.0016,0.0016,0.0015,0.0015,536059
2017-05-08,0.0016,0.0016,0.0016,0.0016,6674
2017-05-09,0.0,0.0,0.0,0.0016,0
2017-05-10,0.0019,0.002,0.002,0.0019,96969
2017-05-11,0.0019,0.0019,0.0017,0.0017,35119
2017-05-12,0.0,0.0,0.0,0.0017,0
2017-05-15,0.0019,0.002,0.0019,0.002,42319
2017-05-16,0.0016,0.0015,0.0015,0.0015,7680
2017-05-17,0.0,0.0,0.0,0.0016,0
2017-05-18,0.0,0.0,0.0,0.0015,0
2017-05-19,0.0,0.0,0.0,0.0015,0
2017-05-22,0.0018,0.0018,0.0017,0.0018,1028
2017-05-23,0.0016,0.0015,0.0016,0.0016,34341
2017-05-24,0.0015,0.0017,0.0016,0.0015,69462
2017-05-25,0.0,0.0,0.0,0.0015,0
2017-05-26,0.0015,0.0015,0.0015,0.0016,10006
2017-05-30,0.0016,0.0018,0.0012,0.0016,1064650
2017-05-31,0.0018,0.0018,0.0016,0.0017,117153
2017-06-01,0.0017,0.0017,0.0012,0.0012,114491
2017-06-02,0.0012,0.0018,0.0012,0.0017,303098
2017-06-05,0.0,0.0,0.0,0.0017,0
2017-06-06,0.0017,0.0016,0.0016,0.0017,407942
2017-06-07,0.0017,0.0017,0.0009,0.001,1268107
2017-06-08,0.0,0.0,0.0,0.001,0
2017-06-09,0.0,0.0,0.0,0.001,0
2017-06-12,0.0,0.0,0.0,0.001,0
2017-06-13,0.0,0.0,0.0,0.001,0
2017-06-14,0.0012,0.0016,0.0011,0.0016,173322
2017-06-15,0.0015,0.0018,0.0015,0.0018,314078
2017-06-16,0.0013,0.0013,0.0013,0.0013,104
2017-06-19,0.0,0.0,0.0,0.0013,0
