date,open,high,low,close,volume
2017-04-26,8.95,9.73,8.97,8.94,1999
2017-04-27,9.19,9.69,8.8,9.0,4286
2017-04-28,9.6,9.5,8.8,8.82,176
2017-05-01,9.41,9.32,9.0,9.1,865
2017-05-02,8.61,9.31,8.25,9.04,894
2017-05-03,9.0,9.0,8.75,8.73,252
2017-05-04,8.49,9.05,8.26,8.35,1626
2017-05-05,8.51,9.58,8.63,9.8,296
2017-05-08,8.41,9.85,8.42,9.0,649
2017-05-09,9.0,9.89,9.0,10.1,566
2017-05-10,9.0,9.0,8.76,9.0,1559
2017-05-11,9.0,9.82,9.0,9.55,1162
2017-05-12,9.72,10.13,9.03,9.8,1778
2017-05-15,9.82,12.18,9.7,11.79,13288
2017-05-16,11.62,13.73,11.45,13.34,2610
2017-05-17,13.24,14.11,12.81,13.7,3424
2017-05-18,13.58,13.9,11.12,13.05,2263
2017-05-19,12.27,13.26,11.66,12.7,872
2017-05-22,12.94,12.79,12.59,12.83,2492
2017-05-23,12.86,12.89,12.0,12.0,191
2017-05-24,13.33,13.73,12.0,13.94,478
2017-05-25,13.89,13.6,12.69,12.53,1947
2017-05-26,13.1,13.75,9.0,13.47,3359
2017-05-30,11.71,13.07,11.26,12.37,3567
2017-05-31,12.0,12.0,11.35,12.0,1898
2017-06-01,12.08,12.93,11.83,12.0,6033
2017-06-02,12.0,13.09,10.93,12.0,6127
2017-06-05,12.0,12.0,11.27,12.0,1345
2017-06-06,11.42,12.2,11.38,11.97,4149
2017-06-07,12.25,12.22,11.38,11.06,9435
2017-06-08,11.84,12.03,11.1,11.54,227
2017-06-09,11.38,11.74,11.09,11.63,6070
2017-06-12,11.07,11.09,10.5,10.9,6604
2017-06-13,10.8,11.46,10.8,10.7,1615
2017-06-14,11.03,11.05,10.56,10.97,202
2017-06-15,10.77,11.07,10.9,10.98,856
2017-06-16,11.44,11.44,10.6,10.65,515
2017-06-19,11.2,11.09,10.41,10.37,48
2017-06-20,10.59,10.8,10.42,10.4,2569
2017-06-21,10.5,10.6,9.23,9.6,3546
2017-06-22,9.73,10.1,9.0,9.0,1281
2017-06-23,9.17,9.24,9.0,9.0,384
2017-06-26,9.0,10.78,9.0,11.0,2040
2017-06-27,9.0,10.2,8.46,9.04,9279
2017-06-28,8.62,9.76,8.5,8.2,25549
2017-06-29,8.54,9.26,7.35,7.31,28393
2017-06-30,7.87,7.98,6.8,7.21,35153
2017-07-03,6.87,7.82,6.71,7.17,8544
2017-07-05,7.14,7.14,6.57,6.92,3211
2017-07-06,7.21,7.3,5.76,6.87,3223
2017-07-07,7.26,7.26,6.45,6.7,1660
2017-07-10,6.59,7.15,6.4,6.7,38755
2017-07-11,6.6,6.63,5.36,5.8,6427
2017-07-12,6.0,6.8,5.78,6.57,2317
2017-07-13,5.8,7.14,5.5,5.79,2746
2017-07-14,5.68,6.43,5.53,6.32,1567
2017-07-17,5.79,6.16,4.97,6.0,4862
2017-07-18,8.9,8.85,5.0,6.0,1465
2017-07-19,5.48,6.17,5.47,6.39,2508
2017-07-20,6.36,6.08,5.62,5.73,609
2017-07-21,5.06,6.2,5.23,6.02,153
2017-07-24,5.99,6.0,5.05,5.78,893
2017-07-25,5.2,6.0,5.3,5.9,456
2017-07-26,5.44,6.23,5.46,5.7,99
2017-07-27,6.0,6.0,5.46,5.43,1841
2017-07-28,5.59,6.92,5.68,6.88,1924
2017-07-31,6.29,7.03,6.11,6.25,603
2017-08-01,6.14,7.34,6.25,6.67,2048
2017-08-02,6.56,6.72,6.33,6.4,2298
2017-08-03,6.38,6.65,6.0,6.0,2044
2017-08-04,5.78,6.55,5.58,6.0,15320
2017-08-07,6.05,6.44,4.87,5.72,1100
2017-08-08,5.16,5.47,5.08,5.05,1638
2017-08-09,5.22,5.7,5.01,5.37,1188
2017-08-10,5.27,5.44,5.27,5.28,824
2017-08-11,5.27,6.56,5.3,6.0,5332
2017-08-14,6.0,6.67,5.45,6.11,2363
2017-08-15,5.86,6.44,5.7,6.1,3447
2017-08-16,6.53,6.54,6.06,6.01,1700
2017-08-17,6.01,6.5,5.82,6.23,249
2017-08-18,5.89,6.33,5.9,6.26,1795
2017-08-21,7.7,8.25,6.1,6.31,3664
2017-08-22,6.64,8.0,6.54,7.34,12914
2017-08-23,7.48,8.27,7.27,7.73,8712
2017-08-24,7.47,7.6,6.72,7.33,25265
2017-08-25,7.02,7.38,6.79,6.92,4124
2017-08-28,7.05,7.42,6.69,6.84,22258
2017-08-29,6.58,6.6,6.07,6.0,2978
2017-08-30,6.26,6.83,5.92,6.44,1936
2017-08-31,5.88,6.0,5.81,5.86,2040
2017-09-01,5.5,6.04,5.49,5.85,2454
2017-09-05,6.01,5.86,5.25,6.03,990
2017-09-06,5.39,7.27,5.44,6.35,1794
2017-09-07,6.33,6.41,6.38,6.43,31
2017-09-08,6.44,7.11,6.38,6.59,877
2017-09-11,6.81,7.11,6.48,7.2,667
2017-09-12,7.17,6.99,6.46,6.8,419
2017-09-13,6.48,6.83,6.47,6.5,156
2017-09-14,6.42,7.01,6.5,6.68,54
2017-09-15,6.31,6.78,6.53,7.04,236
2017-09-18,6.5,6.88,6.4,6.47,603
2017-09-19,6.68,6.87,6.65,6.78,325
2017-09-20,6.3,7.03,6.2,6.2,499
2017-09-21,6.4,6.9,6.3,6.95,840
2017-09-22,6.96,6.95,6.32,6.98,5868
2017-09-25,6.63,6.99,6.39,6.4,534
2017-09-26,6.8,6.62,6.39,6.2,476
2017-09-27,6.47,6.5,6.0,6.6,647
2017-09-28,6.35,6.47,5.86,6.03,7674
2017-09-29,6.8,6.6,6.2,6.3,1567
2017-10-02,6.0,6.0,4.9,5.2,16961
2017-10-03,4.76,5.44,4.89,5.27,10607
2017-10-04,5.2,5.3,5.0,5.0,1784
2017-10-05,4.9,5.0,4.9,5.1,12336
2017-10-06,5.0,5.0,4.97,4.98,2528
2017-10-09,5.0,5.17,5.0,5.18,1363
2017-10-10,5.32,5.66,5.3,5.22,2640
2017-10-11,5.5,5.2,5.3,5.3,1892
2017-10-12,5.15,5.25,5.23,5.32,1757
2017-10-13,5.27,5.32,5.0,5.0,3604
2017-10-16,5.29,5.17,5.26,5.13,260
2017-10-17,5.2,5.25,5.3,5.37,1184
2017-10-18,5.19,5.13,5.28,5.3,259
2017-10-19,5.0,5.13,5.0,5.0,2071
2017-10-20,4.8,5.04,4.7,4.7,2390
2017-10-23,4.8,5.35,4.78,5.51,1937
2017-10-24,4.97,5.08,4.92,5.03,935
2017-10-25,4.72,4.7,4.6,4.5,3410
