date,open,high,low,close,volume
2018-10-05,0.166,0.169,0.165,0.165,62222
2018-10-08,0.0,0.0,0.0,0.172,0
2018-10-09,0.0,0.0,0.0,0.167,0
2018-10-10,0.0,0.0,0.0,0.168,0
2018-10-11,0.0,0.0,0.0,0.17,0
2018-10-12,0.168,0.171,0.165,0.168,53994
2018-10-15,0.0,0.0,0.0,0.165,0
2018-10-16,0.0,0.0,0.0,0.172,0
2018-10-17,0.0,0.0,0.0,0.172,0
2018-10-18,0.0,0.0,0.0,0.173,0
2018-10-19,0.0,0.0,0.0,0.171,0
2018-10-22,0.0,0.0,0.0,0.172,0
2018-10-23,0.17,0.17,0.17,0.18,5195
2018-10-24,0.0,0.0,0.0,0.17,0
2018-10-25,0.0,0.0,0.0,0.17,0
2018-10-26,0.0,0.0,0.0,0.18,0
2018-10-29,0.0,0.0,0.0,0.17,0
2018-10-30,0.0,0.0,0.0,0.17,0
2018-10-31,0.0,0.0,0.0,0.17,0
2018-11-01,0.0,0.0,0.0,0.18,0
2018-11-02,0.0,0.0,0.0,0.18,0
2018-11-05,0.17,0.18,0.17,0.17,20228
2018-11-06,0.0,0.0,0.0,0.17,0
2018-11-07,0.0,0.0,0.0,0.18,0
2018-11-08,0.0,0.0,0.0,0.18,0
2018-11-09,0.0,0.0,0.0,0.17,0
2018-11-12,0.0,0.0,0.0,0.17,0
2018-11-13,0.0,0.0,0.0,0.18,0
2018-11-14,0.0,0.0,0.0,0.17,0
2018-11-15,0.0,0.0,0.0,0.18,0
2018-11-16,0.0,0.0,0.0,0.17,0
2018-11-19,0.0,0.0,0.0,0.17,0
2018-11-20,0.0,0.0,0.0,0.17,0
2018-11-21,0.0,0.0,0.0,0.17,0
2018-11-23,0.0,0.0,0.0,0.17,0
2018-11-26,0.0,0.0,0.0,0.17,0
2018-11-27,0.18,0.18,0.18,0.18,523
2018-11-28,0.0,0.0,0.0,0.19,0
2018-11-29,0.0,0.0,0.0,0.18,0
2018-11-30,0.0,0.0,0.0,0.18,0
2018-12-03,0.0,0.0,0.0,0.19,0
2018-12-04,0.0,0.0,0.0,0.18,0
2018-12-06,0.0,0.0,0.0,0.18,0
2018-12-07,0.0,0.0,0.0,0.19,0
2018-12-10,0.0,0.0,0.0,0.18,0
2018-12-11,0.0,0.0,0.0,0.18,0
2018-12-12,0.0,0.0,0.0,0.18,0
2018-12-13,0.0,0.0,0.0,0.18,0
2018-12-14,0.0,0.0,0.0,0.18,0
2018-12-17,0.0,0.0,0.0,0.18,0
2018-12-18,0.0,0.0,0.0,0.18,0
2018-12-19,0.0,0.0,0.0,0.19,0
2018-12-20,0.0,0.0,0.0,0.18,0
2018-12-21,0.0,0.0,0.0,0.19,0
2018-12-24,0.0,0.0,0.0,0.19,0
2018-12-26,0.0,0.0,0.0,0.18,0
2018-12-27,0.0,0.0,0.0,0.19,0
2018-12-28,0.0,0.0,0.0,0.19,0
2018-12-31,0.0,0.0,0.0,0.19,0
2019-01-02,0.0,0.0,0.0,0.18,0
2019-01-03,0.0,0.0,0.0,0.18,0
2019-01-04,0.0,0.0,0.0,0.19,0
2019-01-07,0.0,0.0,0.0,0.19,0
2019-01-08,0.0,0.0,0.0,0.19,0
2019-01-09,0.0,0.0,0.0,0.18,0
2019-01-10,0.0,0.0,0.0,0.19,0
2019-01-11,0.0,0.0,0.0,0.18,0
2019-01-29,0.0,0.0,0.0,0.18,14915
2019-01-30,0.0,0.0,0.0,0.18,0
2019-01-31,0.0,0.0,0.0,0.19,0
2019-02-01,0.2,0.19,0.2,0.19,15123
2019-02-04,0.0,0.0,0.0,0.19,7270
2019-02-05,0.0,0.0,0.0,0.19,0
2019-02-06,0.0,0.0,0.0,0.19,0
2019-02-07,0.0,0.0,0.0,0.19,0
2019-02-08,0.0,0.0,0.0,0.2,0
2019-02-11,0.0,0.0,0.0,0.2,0
2019-02-12,0.0,0.0,0.0,0.19,0
2019-02-13,0.0,0.0,0.0,0.2,0
2019-02-14,0.0,0.0,0.0,0.2,0
2019-02-15,0.0,0.0,0.0,0.19,0
2019-02-19,0.0,0.0,0.0,0.19,0
2019-02-20,0.0,0.0,0.0,0.19,0
2019-02-21,0.0,0.0,0.0,0.19,0
2019-02-22,0.0,0.0,0.0,0.2,0
2019-02-25,0.0,0.0,0.0,0.19,0
2019-02-26,0.0,0.0,0.0,0.2,0
2019-02-27,0.0,0.0,0.0,0.19,0
2019-02-28,0.0,0.0,0.0,0.19,0
2019-03-01,0.3,0.3,0.27,0.27,103457
2019-03-04,0.27,0.27,0.24,0.24,35261
2019-03-05,0.0,0.0,0.0,0.24,0
2019-03-06,0.0,0.0,0.0,0.25,1038
2019-03-07,1.0,1.0,0.25,1.0,4244
2019-03-08,1.0,1.0,0.9,0.9,17054
2019-03-11,0.0,0.0,0.0,0.9,31079
2019-03-12,0.264,0.258,0.264,0.259,31471
2019-03-13,0.273,0.269,0.266,0.273,147391
2019-03-14,0.268,0.266,0.25,0.24,43370
2019-03-15,0.25,0.24,0.24,0.24,7213
2019-03-18,0.27,0.27,0.22,0.21,183501
2019-03-19,5.16,5.03,0.23,3.0,40493
2019-03-20,3.0,3.0,0.24,0.34,491356
2019-03-21,0.35,0.43,0.25,0.26,432241
2019-03-22,0.25,0.3,0.26,0.26,311738
2019-03-25,0.26,0.29,0.24,0.27,243367
2019-03-26,0.25,0.26,0.21,0.26,116588
2019-03-27,0.26,0.25,0.25,0.24,216505
2019-03-28,0.24,0.26,0.24,0.24,245608
2019-03-29,0.25,0.264,0.24,0.262,34729
2019-04-01,0.27,0.3,0.24,0.26,49650
2019-04-02,0.2325,0.27,0.2311,0.26,70276
2019-04-03,0.26,0.26,0.24,0.27,40897
2019-04-04,0.25,0.25,0.25,0.25,12693
2019-04-05,0.25,0.25,0.26,0.26,20503
2019-04-08,0.26,0.26,0.26,0.27,10976
2019-04-09,0.26,0.26,0.25,0.26,19960
2019-04-10,0.27,0.26,0.25,0.261,97828
2019-04-11,0.26,0.28,0.27,0.28,74154
2019-04-12,0.289,0.283,0.25,0.272,11126
2019-04-15,0.27,0.27,0.26,0.27,19893
2019-04-16,0.2666,0.2813,0.26,0.26,21166
2019-04-17,0.26,0.2838,0.27,0.2836,24780
2019-04-18,0.2715,0.2745,0.26,0.2714,41547
2019-04-22,0.289,0.289,0.26,0.27,24457
2019-04-23,0.4,0.4,0.26,0.3,46200
2019-04-24,0.309,0.306,0.28,0.296,44395
2019-04-25,0.299,0.306,0.297,0.2971,18042
2019-04-26,0.33,0.34,0.29,0.3,14535
2019-04-29,0.29,0.4,0.27,0.3,90394
2019-04-30,0.32,0.33,0.29,0.29,45260
2019-05-01,0.3,0.3,0.29,0.29,21458
2019-05-02,0.28,0.35,0.29,0.3,265811
2019-05-03,0.329,0.33,0.28,0.3,312698
2019-05-06,0.29,0.3193,0.29,0.29,181909
2019-05-07,0.3,0.3,0.29,0.3073,20132
2019-05-08,0.269,0.29,0.27,0.28,22571
2019-05-09,0.29,0.3,0.29,0.29,15673
2019-05-10,0.0,0.0,0.0,0.29,1900
2019-05-13,0.272,0.307,0.274,0.302,44001
2019-05-14,0.262,0.27,0.255,0.267,18088
2019-05-15,0.263,0.2995,0.27,0.3053,2783
2019-05-16,0.3024,0.3067,0.281,0.28,28148
2019-05-17,0.264,0.3,0.26,0.25,307283
2019-05-20,0.25,0.25,0.23,0.24,47118
2019-05-21,0.23,0.25,0.23,0.25,20722
2019-05-22,0.0,0.0,0.0,0.25,0
2019-05-23,0.22,0.2503,0.23,0.23,43999
