date,open,high,low,close,volume
2018-10-03,15.5,15.3,15.4,15.1,104
2018-10-04,0.0,0.0,0.0,15.2,0
2018-10-05,0.0,0.0,0.0,15.0,0
2018-10-08,0.0,0.0,0.0,15.2,0
2018-10-09,0.0,0.0,0.0,15.1,0
2018-10-10,0.0,0.0,0.0,15.4,0
2018-10-11,0.0,0.0,0.0,15.2,0
2018-10-12,0.0,0.0,0.0,15.4,0
2018-10-15,0.0,0.0,0.0,15.1,0
2018-10-16,0.0,0.0,0.0,14.9,0
2018-10-17,0.0,0.0,0.0,15.2,0
2018-10-18,0.0,0.0,0.0,15.2,0
2018-10-19,0.0,0.0,0.0,15.4,0
2018-10-22,0.0,0.0,0.0,15.4,0
2018-10-23,0.0,0.0,0.0,15.3,0
2018-10-24,0.0,0.0,0.0,15.1,0
2018-10-25,0.0,0.0,0.0,14.8,0
2018-10-26,0.0,0.0,0.0,15.5,0
2018-10-29,0.0,0.0,0.0,15.0,0
2018-10-30,0.0,0.0,0.0,15.4,0
2018-10-31,0.0,0.0,0.0,15.2,0
2018-11-01,0.0,0.0,0.0,15.1,0
2018-11-02,0.0,0.0,0.0,14.9,0
2018-11-05,0.0,0.0,0.0,14.8,0
2018-11-06,0.0,0.0,0.0,14.9,0
2018-11-07,0.0,0.0,0.0,15.1,0
2018-11-08,0.0,0.0,0.0,15.4,0
2018-11-09,0.0,0.0,0.0,15.2,0
2018-11-12,0.0,0.0,0.0,15.2,0
2018-11-13,0.0,0.0,0.0,14.9,0
2018-11-14,0.0,0.0,0.0,15.2,0
2018-11-15,0.0,0.0,0.0,15.5,0
2018-11-16,0.0,0.0,0.0,14.9,0
2019-06-28,0.0,0.0,0.0,15.1,6
2019-07-01,0.0,0.0,0.0,14.9,0
2019-07-02,0.0,0.0,0.0,14.9,0
2019-07-03,0.0,0.0,0.0,15.3,0
