date,open,high,low,close,volume
2017-02-03,0.084,0.082,0.084,0.083,3501
2017-02-06,0.0,0.0,0.0,0.083,0
2017-02-07,0.0,0.0,0.0,0.084,0
2017-02-08,0.0,0.0,0.0,0.082,0
2017-02-09,0.0,0.0,0.0,0.082,0
2017-02-10,0.0,0.0,0.0,0.082,0
2017-02-13,0.0,0.0,0.0,0.083,0
2017-02-14,0.0,0.0,0.0,0.084,0
2017-02-15,0.0,0.0,0.0,0.085,0
2017-02-16,0.0,0.0,0.0,0.081,0
2017-02-17,0.0,0.0,0.0,0.082,0
2017-02-21,0.0,0.0,0.0,0.084,0
2017-02-22,0.0,0.0,0.0,0.084,0
2017-02-23,0.0,0.0,0.0,0.085,0
2017-02-24,0.0,0.0,0.0,0.084,0
2017-02-27,0.0,0.0,0.0,0.082,0
2017-02-28,0.0,0.0,0.0,0.083,0
2017-03-01,0.0,0.0,0.0,0.083,0
2017-03-02,0.0,0.0,0.0,0.083,0
2017-03-03,0.0,0.0,0.0,0.084,0
2017-03-06,0.0,0.0,0.0,0.082,0
2017-03-07,0.0,0.0,0.0,0.085,0
2017-03-08,0.0,0.0,0.0,0.083,0
2017-03-09,0.0,0.0,0.0,0.081,0
2017-03-10,0.0,0.0,0.0,0.085,0
2017-03-13,0.0,0.0,0.0,0.082,0
2017-03-14,0.0,0.0,0.0,0.082,0
2017-03-15,0.0,0.0,0.0,0.085,0
2017-03-16,0.0,0.0,0.0,0.084,0
2017-03-17,0.0,0.0,0.0,0.083,0
2017-03-20,0.0,0.0,0.0,0.085,0
2017-10-30,0.04,0.04,0.04,0.04,101
2017-10-31,0.0,0.0,0.0,0.04,0
2017-11-01,0.0,0.0,0.0,0.04,0
2017-11-02,0.0,0.0,0.0,0.04,0
2017-11-03,0.0,0.0,0.0,0.04,0
2017-11-06,0.0,0.0,0.0,0.04,0
2017-11-07,0.0,0.0,0.0,0.04,0
2017-11-08,0.0,0.0,0.0,0.04,0
2017-11-09,0.0,0.0,0.0,0.04,0
2017-11-10,0.0,0.0,0.0,0.04,0
2017-11-13,0.0,0.0,0.0,0.04,0
2017-11-14,0.0,0.0,0.0,0.04,0
2017-11-15,0.0,0.0,0.0,0.04,0
2017-11-16,0.0,0.0,0.0,0.04,0
2017-11-17,0.0,0.0,0.0,0.04,0
2017-11-20,0.0,0.0,0.0,0.04,0
2017-11-21,0.0,0.0,0.0,0.04,0
2017-11-22,0.0,0.0,0.0,0.04,0
2017-11-24,0.0,0.0,0.0,0.04,0
2017-11-27,0.0,0.0,0.0,0.04,0
2017-11-28,0.0,0.0,0.0,0.04,0
2017-11-29,0.0,0.0,0.0,0.04,0
2017-11-30,0.0,0.0,0.0,0.04,0
2017-12-01,0.0,0.0,0.0,0.04,0
2017-12-04,0.0,0.0,0.0,0.04,0
2017-12-05,0.0,0.0,0.0,0.04,0
2017-12-06,0.0,0.0,0.0,0.04,0
2017-12-07,0.0,0.0,0.0,0.04,0
2017-12-08,0.0,0.0,0.0,0.04,0
2017-12-11,0.0,0.0,0.0,0.04,0
2017-12-12,0.03,0.03,0.03,0.03,60153
2017-12-13,0.0,0.0,0.0,0.03,0
2017-12-14,0.0,0.0,0.0,0.03,0
2017-12-15,0.0,0.0,0.0,0.03,0
2017-12-18,0.0,0.0,0.0,0.03,0
2017-12-19,0.0,0.0,0.0,0.03,0
2017-12-20,0.0,0.0,0.0,0.03,0
2017-12-21,0.0,0.0,0.0,0.03,0
2017-12-22,0.0,0.0,0.0,0.03,0
2017-12-26,0.0,0.0,0.0,0.03,0
2017-12-27,0.0,0.0,0.0,0.03,0
2017-12-28,0.0,0.0,0.0,0.03,0
2017-12-29,0.0,0.0,0.0,0.03,0
2018-01-02,0.0,0.0,0.0,0.03,0
2018-01-03,0.0,0.0,0.0,0.03,0
2018-01-04,0.0,0.0,0.0,0.03,0
2018-01-05,0.0,0.0,0.0,0.03,0
2018-01-08,0.0,0.0,0.0,0.03,0
2018-01-09,0.0,0.0,0.0,0.03,0
2018-01-10,0.0,0.0,0.0,0.03,0
2018-01-11,0.0,0.0,0.0,0.03,0
2018-01-12,0.0,0.0,0.0,0.03,0
2018-01-16,0.0,0.0,0.0,0.03,0
2018-01-17,0.0,0.0,0.0,0.03,0
2018-01-18,0.0,0.0,0.0,0.03,0
2018-01-19,0.0,0.0,0.0,0.03,0
2018-01-22,0.0,0.0,0.0,0.03,0
2018-01-23,0.0,0.0,0.0,0.03,0
