date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,11.87,0
2017-01-04,0.0,0.0,0.0,11.78,0
2017-01-05,0.0,0.0,0.0,11.78,0
2017-01-06,0.0,0.0,0.0,11.42,0
2017-01-09,0.0,0.0,0.0,11.88,0
2017-01-10,0.0,0.0,0.0,11.42,0
2017-01-11,0.0,0.0,0.0,11.77,0
2017-01-12,0.0,0.0,0.0,11.78,0
2017-01-13,0.0,0.0,0.0,11.41,0
2017-01-17,0.0,0.0,0.0,11.66,0
2017-01-18,0.0,0.0,0.0,11.65,0
2017-01-19,0.0,0.0,0.0,11.41,0
2017-01-20,0.0,0.0,0.0,11.51,0
2017-01-23,0.0,0.0,0.0,11.67,0
2017-01-24,0.0,0.0,0.0,11.33,0
2017-01-25,0.0,0.0,0.0,11.63,0
2017-01-26,0.0,0.0,0.0,11.34,0
2017-01-27,0.0,0.0,0.0,11.68,0
2017-01-30,0.0,0.0,0.0,11.55,0
2017-01-31,0.0,0.0,0.0,11.56,0
2017-02-01,0.0,0.0,0.0,11.38,0
2017-02-02,0.0,0.0,0.0,11.83,0
2017-02-03,0.0,0.0,0.0,11.8,0
2017-02-06,0.0,0.0,0.0,11.81,0
2017-02-07,0.0,0.0,0.0,11.57,0
2017-02-08,0.0,0.0,0.0,11.56,0
2017-02-09,0.0,0.0,0.0,11.65,0
2017-02-10,0.0,0.0,0.0,11.66,0
2017-02-13,0.0,0.0,0.0,11.78,0
2019-05-02,12.0,11.8,12.1,11.7,520
2019-05-03,0.0,0.0,0.0,11.6,0
2019-05-06,0.0,0.0,0.0,11.9,0
2019-05-07,0.0,0.0,0.0,12.0,0
2019-05-08,0.0,0.0,0.0,11.9,0
2019-05-09,0.0,0.0,0.0,12.0,0
2019-05-10,0.0,0.0,0.0,12.1,0
2019-05-13,0.0,0.0,0.0,11.7,0
2019-05-14,0.0,0.0,0.0,12.1,0
2019-05-15,0.0,0.0,0.0,12.0,0
2019-05-16,0.0,0.0,0.0,11.9,0
2019-05-17,0.0,0.0,0.0,11.7,0
2019-05-20,0.0,0.0,0.0,11.9,0
2019-05-21,0.0,0.0,0.0,11.9,0
2019-05-22,0.0,0.0,0.0,11.9,0
2019-05-23,0.0,0.0,0.0,12.1,0
2019-05-24,0.0,0.0,0.0,12.1,0
2019-05-28,0.0,0.0,0.0,12.0,0
2019-05-29,0.0,0.0,0.0,11.9,0
2019-05-30,0.0,0.0,0.0,12.1,0
2019-05-31,0.0,0.0,0.0,12.1,0
2019-06-03,0.0,0.0,0.0,12.1,0
2019-06-04,0.0,0.0,0.0,12.2,0
2019-06-05,0.0,0.0,0.0,11.8,0
2019-06-06,0.0,0.0,0.0,12.1,0
2019-06-07,0.0,0.0,0.0,11.9,0
2019-06-10,0.0,0.0,0.0,12.2,0
2019-06-11,0.0,0.0,0.0,12.1,0
2019-06-12,0.0,0.0,0.0,11.8,0
2019-06-13,0.0,0.0,0.0,11.6,0
2019-06-14,0.0,0.0,0.0,12.0,0
2019-06-18,11.09,11.35,10.86,11.2,1047
2019-06-19,0.0,0.0,0.0,10.9,0
2019-06-20,11.63,11.47,11.55,11.49,103
2019-06-21,11.39,11.58,11.25,11.68,176
2019-06-24,0.0,0.0,0.0,11.64,0
2019-06-25,11.73,11.5,11.25,11.33,203
2019-06-26,0.0,0.0,0.0,11.69,0
2019-06-27,0.0,0.0,0.0,11.59,0
2019-06-28,0.0,0.0,0.0,11.65,0
2019-07-01,0.0,0.0,0.0,11.78,0
2019-07-02,0.0,0.0,0.0,11.24,0
2019-07-03,0.0,0.0,0.0,11.67,0
