date,open,high,low,close,volume
2017-05-17,11.0,11.0,11.0,11.0,104
2017-05-18,0.0,0.0,0.0,11.0,0
2017-05-19,0.0,0.0,0.0,12.0,0
2017-05-22,0.0,0.0,0.0,11.0,0
2017-05-23,0.0,0.0,0.0,12.0,0
2017-05-24,0.0,0.0,0.0,11.0,0
2017-05-25,0.0,0.0,0.0,11.0,0
2017-05-26,0.0,0.0,0.0,11.0,0
2017-05-30,0.0,0.0,0.0,11.0,0
2017-05-31,0.0,0.0,0.0,11.0,0
2017-06-01,0.0,0.0,0.0,11.0,0
2017-06-02,0.0,0.0,0.0,11.0,0
2017-06-05,0.0,0.0,0.0,11.0,0
2017-06-06,0.0,0.0,0.0,12.0,0
2017-06-07,0.0,0.0,0.0,11.0,0
2017-06-08,0.0,0.0,0.0,11.0,0
2017-06-09,0.0,0.0,0.0,11.0,0
2017-06-12,0.0,0.0,0.0,12.0,0
2017-06-13,0.0,0.0,0.0,12.0,0
2017-06-14,0.0,0.0,0.0,11.0,0
2017-06-15,0.0,0.0,0.0,11.0,0
2017-06-16,0.0,0.0,0.0,11.0,0
2017-06-19,0.0,0.0,0.0,11.0,0
2017-06-20,0.0,0.0,0.0,11.0,0
2017-06-21,0.0,0.0,0.0,11.0,0
2017-06-22,0.0,0.0,0.0,11.0,0
2017-06-23,0.0,0.0,0.0,11.0,0
2017-06-26,12.36,12.68,12.12,12.28,104
2017-06-27,0.0,0.0,0.0,12.29,0
2017-06-28,0.0,0.0,0.0,12.48,0
2017-06-29,0.0,0.0,0.0,12.5,0
2017-06-30,0.0,0.0,0.0,12.57,0
2017-07-03,0.0,0.0,0.0,12.42,0
2017-07-05,0.0,0.0,0.0,12.27,0
2017-07-06,0.0,0.0,0.0,12.49,0
2017-07-07,0.0,0.0,0.0,12.36,0
2017-07-10,0.0,0.0,0.0,12.22,0
2017-07-11,0.0,0.0,0.0,12.21,0
2017-07-12,0.0,0.0,0.0,12.6,0
2017-07-13,0.0,0.0,0.0,12.6,0
2017-07-14,0.0,0.0,0.0,12.67,0
2017-07-17,0.0,0.0,0.0,12.24,0
2017-07-18,0.0,0.0,0.0,12.16,0
2017-07-19,0.0,0.0,0.0,12.41,0
2017-07-20,0.0,0.0,0.0,12.53,0
2017-07-21,0.0,0.0,0.0,12.59,0
2017-07-24,0.0,0.0,0.0,12.51,0
2017-07-25,0.0,0.0,0.0,12.57,0
2017-07-26,0.0,0.0,0.0,12.69,0
2017-07-27,0.0,0.0,0.0,12.13,0
2017-07-28,0.0,0.0,0.0,12.31,0
2017-07-31,0.0,0.0,0.0,12.18,0
2017-08-01,0.0,0.0,0.0,12.59,0
2017-08-02,0.0,0.0,0.0,12.41,0
2017-08-03,0.0,0.0,0.0,12.7,0
2017-08-04,0.0,0.0,0.0,12.59,0
2017-08-07,0.0,0.0,0.0,12.6,0
2017-08-08,0.0,0.0,0.0,12.47,0
2017-08-09,0.0,0.0,0.0,12.12,0
2017-08-10,0.0,0.0,0.0,12.12,0
2017-09-15,12.8,12.2,12.5,12.5,102
2017-09-18,0.0,0.0,0.0,12.7,0
2017-09-19,0.0,0.0,0.0,12.2,0
2017-09-20,0.0,0.0,0.0,12.2,0
2017-09-21,0.0,0.0,0.0,12.8,0
2017-09-22,0.0,0.0,0.0,12.6,0
2017-09-25,0.0,0.0,0.0,12.5,0
2017-09-26,0.0,0.0,0.0,12.4,0
2017-09-27,0.0,0.0,0.0,12.3,0
2017-09-28,0.0,0.0,0.0,12.2,0
2017-09-29,0.0,0.0,0.0,12.4,0
2017-10-02,0.0,0.0,0.0,12.6,0
2017-10-03,0.0,0.0,0.0,12.7,0
2017-10-04,0.0,0.0,0.0,12.5,0
2017-10-05,0.0,0.0,0.0,12.3,0
2017-10-06,0.0,0.0,0.0,12.6,0
2017-10-09,0.0,0.0,0.0,12.7,0
2017-10-10,12.87,12.55,12.55,12.76,100
2017-10-11,0.0,0.0,0.0,12.83,0
2017-10-12,0.0,0.0,0.0,12.88,0
2017-10-13,0.0,0.0,0.0,12.56,0
2017-10-16,0.0,0.0,0.0,12.9,0
2017-10-17,0.0,0.0,0.0,12.94,0
