date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,0.007,0
2017-01-04,0.0,0.0,0.0,0.007,0
2017-01-05,0.0,0.0,0.0,0.007,0
2017-01-06,0.0,0.0,0.0,0.007,4
2017-01-09,0.0,0.0,0.0,0.007,0
2017-01-10,0.0,0.0,0.0,0.007,0
2017-01-11,0.0,0.0,0.0,0.007,0
2017-01-12,0.0,0.0,0.0,0.007,0
2017-01-13,0.0,0.0,0.0,0.007,0
2017-01-17,0.0,0.0,0.0,0.007,0
2017-01-18,0.0,0.0,0.0,0.007,0
2017-01-19,0.0,0.0,0.0,0.007,0
2017-01-20,0.0,0.0,0.0,0.007,0
2017-01-23,0.0,0.0,0.0,0.007,0
2017-01-24,0.0,0.0,0.0,0.007,0
2017-01-25,0.0,0.0,0.0,0.007,0
2017-01-26,0.0,0.0,0.0,0.007,0
2017-01-27,0.0,0.0,0.0,0.007,0
2017-01-30,0.0,0.0,0.0,0.007,0
2017-01-31,0.0,0.0,0.0,0.007,0
2017-02-01,0.0,0.0,0.0,0.007,0
2017-02-02,0.0,0.0,0.0,0.007,0
2017-02-03,0.0,0.0,0.0,0.007,0
2017-02-06,0.0,0.0,0.0,0.007,0
2017-02-07,0.0,0.0,0.0,0.007,0
2017-02-08,0.0014,0.0015,0.0015,0.0015,101
2017-02-09,0.0,0.0,0.0,0.0014,0
2017-02-10,0.0,0.0,0.0,0.0014,0
2017-02-13,0.0,0.0,0.0,0.0014,0
2017-02-14,0.0,0.0,0.0,0.0015,0
2017-02-15,0.0076,0.15,0.0074,0.142,3726277
2017-02-16,0.16,0.23,0.063,0.105,2173402
2017-02-17,0.099,0.1,0.04,0.0531,525498
2017-02-21,0.04,0.0787,0.03,0.04,154865
2017-02-22,0.06,0.06,0.03,0.04,116662
2017-02-23,0.04,0.04,0.03,0.031,51079
2017-02-24,0.03,0.035,0.0262,0.03,20381
2017-02-27,0.03,0.0366,0.03,0.0373,22472
2017-02-28,0.0393,0.04,0.0309,0.032,48843
2017-03-01,0.03,0.05,0.03,0.044,108546
2017-03-02,0.0311,0.038,0.03,0.03,42309
2017-03-03,0.03,0.03,0.026,0.026,66879
2017-03-06,0.0297,0.0299,0.0187,0.0238,88608
2017-03-07,0.0234,0.0231,0.02,0.02,27249
2017-03-08,0.018,0.0276,0.017,0.0286,10517
2017-03-09,0.04,0.04,0.0255,0.0266,25797
2017-03-10,0.02,0.0205,0.02,0.02,4550
2017-03-13,0.02,0.0381,0.017,0.02,20092
2017-03-14,0.02,0.02,0.02,0.02,17251
2017-03-15,0.0201,0.02,0.017,0.017,8314
2017-03-16,0.0205,0.0203,0.0202,0.02,100
2017-03-17,0.0203,0.0206,0.017,0.017,36116
2017-03-20,0.016,0.02,0.012,0.012,5756
2017-03-21,0.012,0.017,0.012,0.0136,21645
2017-03-22,0.02,0.04,0.02,0.033,126406
2017-03-23,0.04,0.04,0.021,0.036,24581
2017-03-24,0.031,0.032,0.031,0.032,1558
2017-03-27,0.0304,0.0311,0.012,0.02,55275
2017-03-28,0.0,0.0,0.0,0.02,0
2017-03-29,0.02,0.02,0.02,0.02,29957
2017-03-30,0.036,0.035,0.026,0.036,10394
2017-03-31,0.0339,0.036,0.031,0.0321,14224
2017-04-03,0.02,0.02,0.02,0.02,9165
2017-04-04,0.0,0.0,0.0,0.02,2
2017-04-05,0.014,0.019,0.013,0.019,8851
2017-04-06,0.0,0.0,0.0,0.018,0
2017-04-07,0.018,0.018,0.019,0.018,4462
2017-04-10,0.0252,0.0263,0.0261,0.0261,1882
2017-04-11,0.0,0.0,0.0,0.0261,0
2017-04-12,0.0,0.0,0.0,0.026,0
2017-04-13,0.05,0.05,0.0332,0.032,17517
2017-04-17,0.032,0.036,0.03,0.034,49426
2017-04-18,0.03,0.04,0.03,0.0389,13623
2017-04-19,0.04,0.04,0.0405,0.04,13191
2017-04-20,0.0,0.0,0.0,0.04,0
2017-04-21,0.0394,0.04,0.0389,0.04,10714
2017-04-24,0.05,0.05,0.03,0.031,32924
2017-04-25,0.035,0.036,0.03,0.03,13447
2017-04-26,0.02,0.03,0.02,0.03,4266
2017-04-27,0.04,0.04,0.022,0.021,17050
2017-04-28,0.03,0.03,0.0282,0.0284,1006
2017-05-01,0.0,0.0,0.0,0.0288,0
2017-05-02,0.0,0.0,0.0,0.0284,0
2017-05-03,0.0,0.0,0.0,0.0279,0
2017-05-04,0.0,0.0,0.0,0.0293,0
2017-05-05,0.0,0.0,0.0,0.028,0
2017-05-08,0.021,0.021,0.021,0.022,5203
2017-05-09,0.023,0.0228,0.0228,0.0233,1002
2017-05-10,0.036,0.036,0.02,0.02,16967
2017-05-11,0.0,0.0,0.0,0.02,0
2017-05-12,0.025,0.03,0.025,0.03,1328
2017-05-15,0.0,0.0,0.0,0.03,0
2017-05-16,0.0,0.0,0.0,0.03,0
2017-05-17,0.0,0.0,0.0,0.03,0
2017-05-18,0.0,0.0,0.0,0.03,0
2017-05-19,0.0225,0.0227,0.0229,0.0231,505
2017-05-22,0.0,0.0,0.0,0.0227,0
2017-05-23,0.026,0.026,0.026,0.026,10385
2017-05-24,0.02,0.035,0.02,0.022,15651
2017-05-25,0.025,0.026,0.023,0.023,5198
2017-05-26,0.0,0.0,0.0,0.022,0
2017-05-30,0.022,0.022,0.022,0.022,1037
2017-05-31,0.0,0.0,0.0,0.022,0
2017-06-01,0.0,0.0,0.0,0.023,4
2017-06-02,0.0,0.0,0.0,0.023,0
2017-06-05,0.0,0.0,0.0,0.023,0
2017-06-06,0.022,0.022,0.023,0.023,14140
2017-06-07,0.0,0.0,0.0,0.023,0
2017-06-08,0.0,0.0,0.0,0.023,0
2017-06-09,0.0223,0.0228,0.023,0.023,4098
2017-06-12,0.0,0.0,0.0,0.022,0
