date,open,high,low,close,volume
2017-02-27,4.12,4.28,3.87,4.06,102295
2017-02-28,3.9,4.3,3.8,4.01,160075
2017-03-01,4.0,4.18,3.9,4.11,104135
2017-03-02,4.11,5.62,4.2,5.35,1297759
2017-03-03,4.86,5.92,4.95,5.4,861947
2017-03-06,5.74,5.77,5.15,5.3,253212
2017-03-07,5.2,5.4,5.09,5.21,107077
2017-03-08,5.2,5.8,5.11,5.42,292892
2017-03-09,5.44,5.8,5.2,5.65,187411
2017-03-10,5.48,5.77,5.44,5.49,75786
2017-03-13,5.31,5.46,4.3,4.87,970593
2017-03-14,4.6,4.84,4.52,4.7,128898
2017-03-15,4.56,5.2,4.44,4.95,262522
2017-03-16,5.1,5.43,4.95,5.18,193076
2017-03-17,5.31,5.19,5.1,5.17,85587
2017-03-20,5.14,5.4,5.0,5.2,128198
2017-03-21,5.4,5.35,5.08,5.08,61762
2017-03-22,5.2,5.9,4.99,5.47,316136
2017-03-23,5.61,6.0,5.61,5.89,372441
2017-03-24,5.94,5.9,5.62,5.69,107984
2017-03-27,5.69,5.61,5.43,5.37,98768
2017-03-28,5.57,5.64,5.2,5.8,155354
2017-03-29,5.51,5.75,5.25,5.67,84460
2017-03-30,5.77,5.9,5.62,5.71,247481
2017-03-31,5.73,6.51,5.78,6.49,851770
2017-04-03,6.97,7.5,6.73,7.14,1016649
2017-04-04,6.95,6.98,6.35,6.37,493253
2017-04-05,6.64,6.77,6.26,6.57,274539
2017-04-06,6.63,6.84,6.25,6.23,248695
2017-04-07,6.33,6.4,6.13,6.17,193204
2017-04-10,6.16,6.53,5.81,6.27,174794
2017-04-11,6.35,6.28,5.84,6.13,106765
2017-04-12,5.9,6.35,6.07,5.99,71245
2017-04-13,6.0,6.0,5.82,6.02,71048
2017-04-17,0.0,0.0,0.0,5.77,0
2017-04-18,6.37,6.19,5.8,5.87,135275
2017-04-19,5.7,5.85,5.48,5.37,115169
2017-04-20,5.0,5.7,4.86,5.22,169793
2017-04-21,5.19,5.4,5.2,5.27,28952
2017-04-24,5.65,5.46,5.28,5.5,28962
2017-04-25,5.32,6.3,5.24,6.2,212863
2017-04-26,6.2,6.87,5.94,6.13,299111
2017-04-27,6.19,6.54,6.22,6.2,65808
2017-04-28,6.3,6.28,6.09,6.28,37327
2017-05-01,0.0,0.0,0.0,6.04,0
2017-05-02,6.1,6.1,5.68,5.94,157187
2017-05-03,5.98,5.9,5.82,6.04,54882
2017-05-04,5.92,5.94,5.9,6.01,50990
2017-05-05,5.9,6.05,5.87,6.06,54191
2017-05-08,6.03,6.1,5.76,5.8,38809
2017-05-09,6.1,5.9,5.88,5.89,34598
2017-05-10,5.92,6.5,5.98,6.08,149338
2017-05-11,6.05,6.22,6.09,6.12,31915
2017-05-12,6.09,6.2,5.98,5.98,104549
2017-05-15,6.06,5.93,5.7,5.7,35479
2017-05-16,5.88,5.82,5.67,5.69,90498
2017-05-17,5.88,5.97,5.82,5.9,54864
2017-05-18,5.88,5.87,5.56,5.76,63472
2017-05-19,5.94,5.9,5.66,5.76,17130
2017-05-22,5.86,5.69,5.8,5.9,12004
2017-05-23,5.7,5.8,5.77,5.59,16499
2017-05-24,5.83,5.77,5.44,5.6,45165
2017-05-25,5.5,5.82,5.56,5.68,28408
2017-05-26,5.9,5.64,5.57,5.7,34741
2017-05-30,5.89,5.82,5.56,5.51,31119
2017-05-31,5.75,5.83,5.53,5.6,23631
2017-06-01,5.53,6.45,5.59,6.27,279377
2017-06-02,6.3,6.67,5.95,6.1,160077
2017-06-05,6.03,6.23,5.82,6.13,77031
2017-06-06,6.13,6.15,6.15,5.91,32289
2017-06-07,6.2,6.18,6.21,6.24,65563
2017-06-08,6.38,6.3,5.69,5.97,179654
2017-06-09,5.82,5.79,5.8,5.7,43761
2017-06-12,5.77,5.71,5.54,5.82,47732
2017-06-13,5.62,5.6,5.64,5.5,51999
2017-06-14,5.43,5.46,5.34,5.18,117109
2017-06-15,5.13,5.23,5.26,5.34,32536
