date,open,high,low,close,volume
2017-11-10,2.52,2.71,2.52,2.71,1021
2017-11-13,2.56,2.6,2.43,2.57,3540
2017-11-14,2.38,2.7,2.4,2.7,2913
2017-11-15,0.0,0.0,0.0,2.7,84
2017-11-16,2.66,2.7,2.47,2.68,10637
2017-11-17,2.8,2.8,2.7,2.8,732
2017-11-20,2.7,2.6,2.61,2.65,8977
2017-11-21,2.45,2.7,2.48,2.49,8598
2017-11-22,2.52,2.8,2.42,2.53,14469
2017-11-24,2.54,2.49,2.4,2.5,2170
2017-11-27,2.46,2.51,2.39,2.36,11350
2017-11-28,2.3,2.39,2.33,2.37,1016
2017-11-29,2.27,2.45,2.27,2.3,3999
2017-11-30,2.4,2.4,2.4,2.4,269
2017-12-01,2.4,2.37,2.21,2.44,4072
2017-12-04,2.36,2.3,2.29,2.3,695
2017-12-05,2.1,2.38,2.2,2.16,2002
2017-12-06,2.21,2.38,2.24,2.35,1690
2017-12-07,0.0,0.0,0.0,2.39,14
2017-12-08,2.15,2.17,2.24,2.23,5676
2017-12-11,2.2,2.2,2.18,2.18,8976
2017-12-12,2.18,2.2,2.23,2.24,1464
2017-12-13,2.14,7.07,2.14,3.6,6640918
2017-12-14,3.9,3.97,2.83,2.93,620350
2017-12-15,3.11,3.26,2.63,2.68,268291
2017-12-18,2.73,3.92,2.75,3.13,1267407
2017-12-19,3.06,3.0,2.86,3.08,94836
2017-12-20,3.0,3.14,2.71,3.04,56873
2017-12-21,3.05,3.13,2.78,2.9,86096
2017-12-22,2.9,3.0,2.88,2.96,41758
2017-12-26,2.99,3.47,2.7,3.46,371853
2017-12-27,3.37,3.4,3.1,3.25,38860
2017-12-28,3.21,3.51,3.19,3.3,87728
2017-12-29,3.29,3.34,3.04,3.36,48742
2018-01-02,3.32,3.44,3.3,3.4,51545
2018-01-03,3.5,3.96,3.5,3.9,183088
2018-01-04,3.88,5.23,3.48,4.02,986488
2018-01-05,4.22,4.4,3.95,4.21,194019
2018-01-08,4.23,4.44,3.9,4.37,210638
2018-01-09,4.45,4.92,4.29,4.68,194028
2018-01-10,5.08,5.57,4.83,5.43,436947
2018-01-11,5.99,6.45,5.6,6.14,556203
2018-01-12,6.76,7.0,6.02,6.88,555008
2018-01-16,6.66,7.6,6.6,7.03,520914
2018-01-17,6.9,6.72,4.82,4.95,530828
2018-01-18,5.12,5.27,4.82,4.85,123506
2018-01-19,4.83,5.02,3.97,4.12,243244
2018-01-22,4.15,4.58,3.8,4.0,210913
2018-01-23,4.03,4.28,3.8,4.0,114248
2018-01-24,3.94,4.32,3.7,4.37,186596
2018-01-25,4.3,4.85,4.26,4.56,264470
2018-01-26,4.59,4.58,4.23,4.23,122924
2018-01-29,4.3,4.85,4.23,4.76,90893
2018-01-30,4.75,4.85,4.2,4.41,45782
2018-01-31,4.54,4.89,4.31,4.64,71244
