date,open,high,low,close,volume
2017-01-03,3.6,3.6,3.6,3.6,1030
2017-01-04,0.0,0.0,0.0,3.6,0
2017-01-05,0.0,0.0,0.0,3.7,0
2017-01-06,0.0,0.0,0.0,3.6,0
2017-01-09,0.0,0.0,0.0,3.6,0
2017-01-10,0.0,0.0,0.0,3.6,0
2017-01-11,0.0,0.0,0.0,3.6,0
2017-01-12,0.0,0.0,0.0,3.6,0
2017-01-13,0.0,0.0,0.0,3.6,0
2017-01-17,0.0,0.0,0.0,3.7,0
2017-01-18,0.0,0.0,0.0,3.7,0
2017-01-19,0.0,0.0,0.0,3.6,0
2017-01-20,0.0,0.0,0.0,3.6,0
2017-01-23,0.0,0.0,0.0,3.6,0
2017-01-24,0.0,0.0,0.0,3.7,0
2017-01-25,4.3,4.3,4.2,4.2,6711
2017-01-26,3.8,3.9,3.8,3.7,150
2017-01-27,0.0,0.0,0.0,3.8,0
2017-01-30,0.0,0.0,0.0,3.7,0
2017-01-31,3.96,3.86,3.91,3.79,5187
2017-02-01,0.0,0.0,0.0,3.81,0
2017-02-02,4.57,4.64,4.62,4.49,2020
2017-02-03,4.3,4.4,4.4,4.2,1023
2017-02-06,0.0,0.0,0.0,4.4,0
2017-02-07,0.0,0.0,0.0,4.2,0
2017-02-08,0.0,0.0,0.0,4.2,0
2017-02-09,0.0,0.0,0.0,4.3,0
2017-02-10,0.0,0.0,0.0,4.4,0
2017-02-13,4.6,4.7,4.5,4.6,1046
2017-02-14,0.0,0.0,0.0,4.5,0
2017-02-15,4.5,4.6,4.4,4.6,365
2017-02-16,0.0,0.0,0.0,4.7,0
2017-02-17,0.0,0.0,0.0,4.6,0
2017-02-21,4.5,4.5,4.4,4.5,772
2017-02-22,0.0,0.0,0.0,4.4,0
2017-02-23,0.0,0.0,0.0,4.4,0
2017-02-24,0.0,0.0,0.0,4.4,0
2017-02-27,0.0,0.0,0.0,4.4,0
2017-02-28,4.17,4.16,4.24,4.22,2076
2017-03-01,0.0,0.0,0.0,4.35,0
2017-03-02,0.0,0.0,0.0,4.35,0
2017-03-03,0.0,0.0,0.0,4.19,0
2017-03-06,0.0,0.0,0.0,4.26,0
2017-03-07,0.0,0.0,0.0,4.27,0
2017-03-08,0.0,0.0,0.0,4.21,0
2017-03-09,0.0,0.0,0.0,4.27,0
2017-03-10,0.0,0.0,0.0,4.16,0
2017-03-13,0.0,0.0,0.0,4.26,0
2017-03-14,0.0,0.0,0.0,4.23,0
2017-03-15,4.64,4.51,4.63,4.51,1508
2017-03-16,0.0,0.0,0.0,4.58,0
2017-03-17,4.78,4.62,4.71,4.59,1566
2017-03-20,0.0,0.0,0.0,4.78,0
2017-03-21,4.62,4.57,4.62,4.57,1020
2017-03-22,0.0,0.0,0.0,4.61,0
2017-03-23,0.0,0.0,0.0,4.59,0
2017-03-24,0.0,0.0,0.0,4.54,0
2017-03-27,0.0,0.0,0.0,4.62,0
2017-03-28,0.0,0.0,0.0,4.58,0
2017-03-29,4.52,4.58,4.42,4.52,1235
2017-03-30,0.0,0.0,0.0,4.42,0
2017-03-31,0.0,0.0,0.0,4.4,0
2017-04-03,0.0,0.0,0.0,4.53,0
2017-04-04,0.0,0.0,0.0,4.45,0
2017-04-05,0.0,0.0,0.0,4.45,0
2017-04-06,0.0,0.0,0.0,4.47,0
2017-04-07,0.0,0.0,0.0,4.4,0
2017-04-10,0.0,0.0,0.0,4.58,0
2017-04-11,0.0,0.0,0.0,4.53,0
2017-04-12,4.6,4.6,4.5,4.5,1553
2017-04-13,0.0,0.0,0.0,4.4,0
2017-04-17,0.0,0.0,0.0,4.6,0
2017-04-18,0.0,0.0,0.0,4.4,0
2017-04-19,4.61,4.52,4.54,4.52,1550
2017-04-20,4.5,4.6,4.5,4.5,207
2017-04-21,4.65,4.49,4.63,4.6,405
2017-04-24,0.0,0.0,0.0,4.53,0
2017-04-25,0.0,0.0,0.0,4.64,0
2017-04-26,0.0,0.0,0.0,4.48,2
2017-04-27,0.0,0.0,0.0,4.54,0
2017-04-28,0.0,0.0,0.0,4.51,0
2017-05-01,0.0,0.0,0.0,4.59,0
2017-05-02,4.66,4.66,4.66,4.65,2192
2017-05-03,0.0,0.0,0.0,4.67,0
2017-05-04,0.0,0.0,0.0,4.6,0
2017-05-05,0.0,0.0,0.0,4.64,0
2017-05-08,0.0,0.0,0.0,4.77,0
2017-05-09,0.0,0.0,0.0,4.62,0
2017-05-10,0.0,0.0,0.0,4.74,0
2017-05-11,4.76,4.59,4.58,4.76,1500
2017-05-12,0.0,0.0,0.0,4.62,0
2017-05-15,5.1,5.0,5.0,5.0,520
2017-05-16,0.0,0.0,0.0,5.1,0
2017-05-17,0.0,0.0,0.0,4.9,0
2017-05-18,0.0,0.0,0.0,5.0,0
2017-05-19,0.0,0.0,0.0,5.0,0
2017-05-22,0.0,0.0,0.0,5.1,0
2017-05-23,4.78,4.7,4.69,4.8,1023
2017-05-24,4.88,4.69,4.76,4.84,520
2017-05-25,0.0,0.0,0.0,4.8,0
2017-05-26,0.0,0.0,0.0,4.79,0
2017-05-30,5.2,5.2,5.27,5.13,11006
2017-05-31,0.0,0.0,0.0,5.08,0
2017-06-01,5.31,5.29,5.33,5.29,7761
2017-06-02,5.26,5.26,5.26,5.29,1125
2017-06-05,0.0,0.0,0.0,5.15,0
2017-06-06,0.0,0.0,0.0,5.19,0
2017-06-07,0.0,0.0,0.0,5.32,0
2017-06-08,0.0,0.0,0.0,5.12,0
2017-06-09,0.0,0.0,0.0,5.29,0
2017-06-12,0.0,0.0,0.0,5.33,0
2017-06-13,0.0,0.0,0.0,5.17,0
2017-06-14,0.0,0.0,0.0,5.14,0
2017-06-15,0.0,0.0,0.0,5.32,0
2017-06-16,0.0,0.0,0.0,5.3,0
2017-06-19,5.19,5.38,5.28,5.33,206
2017-06-20,5.15,5.24,5.22,5.15,520
