date,open,high,low,close,volume
2018-10-30,5.9,6.0,6.1,6.0,20607
2018-10-31,6.09,5.93,6.0,6.0,22706
2018-11-01,0.0,0.0,0.0,6.0,13
2018-11-02,0.0,0.0,0.0,6.1,0
2018-11-05,5.83,5.9,5.88,5.9,64407
2018-11-06,5.9,6.0,5.8,6.1,2578
2018-11-07,6.27,6.29,6.26,6.4,229
2018-11-08,6.28,6.43,6.39,6.46,27077
2018-11-09,6.55,6.48,6.4,6.4,456
2018-11-12,0.0,0.0,0.0,6.3,26
2018-11-13,0.0,0.0,0.0,6.4,0
2018-11-14,0.0,0.0,0.0,6.4,0
2018-11-15,6.2,6.3,6.0,6.0,940
2018-11-16,6.0,6.0,6.0,6.0,3989
2018-11-19,0.0,0.0,0.0,6.0,0
2018-11-20,0.0,0.0,0.0,6.0,0
2018-11-21,0.0,0.0,0.0,6.0,0
2018-11-23,0.0,0.0,0.0,6.0,0
2018-11-26,0.0,0.0,0.0,6.0,0
2018-11-27,0.0,0.0,0.0,6.0,0
2018-11-28,5.5,5.6,5.39,5.5,54247
2018-11-29,5.5,5.75,5.6,5.73,912
2018-11-30,5.85,6.02,6.14,6.02,201
2018-12-03,0.0,0.0,0.0,5.91,23
2018-12-04,5.72,5.75,5.75,5.89,1619
2018-12-06,0.0,0.0,0.0,5.79,0
2018-12-07,0.0,0.0,0.0,5.95,1
2018-12-10,0.0,0.0,0.0,5.91,0
2018-12-11,0.0,0.0,0.0,5.71,31
2018-12-12,0.0,0.0,0.0,5.93,0
2018-12-13,5.0,5.54,4.9,5.68,3173
2018-12-14,5.55,5.72,5.73,5.49,1324
2018-12-17,0.0,0.0,0.0,5.51,0
2018-12-18,5.52,5.7,5.53,5.77,87418
2018-12-19,0.0,0.0,0.0,5.75,132
2018-12-20,5.6,5.8,5.5,5.7,13035
2018-12-21,5.6,5.7,5.7,5.6,48198
2018-12-24,0.0,0.0,0.0,5.6,1
2018-12-26,0.0,0.0,0.0,5.6,0
2018-12-27,0.0,0.0,0.0,5.5,103
2018-12-28,5.43,5.49,5.49,5.54,115
2018-12-31,5.22,5.7,5.41,5.8,416655
2019-01-02,0.0,0.0,0.0,5.8,1
2019-01-03,0.0,0.0,0.0,5.7,0
2019-01-04,0.0,0.0,0.0,5.6,0
2019-01-07,5.9,5.9,5.9,6.0,220
2019-01-08,5.79,5.53,5.71,5.56,4995
2019-01-09,0.0,0.0,0.0,5.62,10
2019-01-10,5.62,5.5,5.52,5.54,25898
2019-01-11,0.0,0.0,0.0,5.59,152
2019-01-14,5.4,5.5,5.35,5.6,13663
2019-01-15,5.21,5.44,5.0,5.62,2957
2019-01-16,0.0,0.0,0.0,5.39,0
2019-01-17,0.0,0.0,0.0,5.57,0
2019-01-18,0.0,0.0,0.0,5.46,12
2019-01-22,5.07,5.36,4.9,5.3,19170
2019-01-23,0.0,0.0,0.0,5.3,0
2019-01-24,0.0,0.0,0.0,5.3,0
2019-01-25,5.0,5.0,5.0,5.0,100
2019-01-28,4.91,4.89,4.75,4.8,23060
2019-01-29,4.88,4.85,4.1,4.35,4702
2019-01-30,4.45,4.29,4.2,4.1,2852
2019-01-31,4.36,4.41,4.18,4.29,810
2019-02-01,4.2,4.19,4.2,4.2,510049
2019-02-04,0.0,0.0,0.0,4.1,0
2019-02-05,4.2,4.3,4.0,4.0,5817
2019-02-06,4.0,4.0,3.8,3.8,8897
2019-02-07,4.0,4.01,3.6,3.65,10410
2019-02-08,3.59,3.57,3.5,3.48,921
2019-02-11,3.4,3.42,3.17,3.17,3537
2019-02-12,3.15,3.21,3.08,3.21,6086
2019-02-13,3.11,3.28,3.09,3.2,1040
2019-02-14,3.24,3.21,3.29,3.27,1334
2019-02-15,3.23,3.32,3.14,3.19,8756
2019-02-19,3.0,3.0,2.87,2.76,7319
2019-02-20,2.83,2.84,2.81,2.7,55352
2019-02-21,2.8,2.8,2.44,2.9,532419
2019-02-22,2.77,2.82,2.79,2.8,66888
2019-02-25,2.76,2.74,2.64,2.7,269461
2019-02-26,2.7,2.83,2.62,2.9,168749
2019-02-27,2.79,2.9,2.76,2.7,54369
2019-02-28,2.68,2.75,2.76,2.68,5004
2019-03-01,2.79,2.83,2.82,2.81,200
2019-03-04,0.0,0.0,0.0,2.88,96
2019-03-05,0.0,0.0,0.0,2.86,0
2019-03-06,0.0,0.0,0.0,2.85,6
2019-03-07,0.0,0.0,0.0,2.78,5
