date,open,high,low,close,volume
2017-01-17,3.01,3.02,2.91,2.95,206
2017-01-18,0.0,0.0,0.0,2.89,0
2017-01-19,0.0,0.0,0.0,2.99,0
2017-01-20,0.0,0.0,0.0,2.99,0
2017-01-23,0.0,0.0,0.0,3.0,0
2017-01-24,0.0,0.0,0.0,2.94,0
2017-01-25,0.0,0.0,0.0,2.97,0
2017-01-26,0.0,0.0,0.0,2.9,0
2017-01-27,0.0,0.0,0.0,2.98,0
2017-01-30,0.0,0.0,0.0,2.93,0
2017-01-31,0.0,0.0,0.0,2.91,0
2017-02-01,0.0,0.0,0.0,2.93,0
2017-02-02,0.0,0.0,0.0,2.98,0
2017-02-03,0.0,0.0,0.0,2.96,0
2017-02-06,0.0,0.0,0.0,2.92,0
2017-02-07,0.0,0.0,0.0,2.96,0
2017-02-08,0.0,0.0,0.0,2.98,0
2017-02-09,0.0,0.0,0.0,3.0,0
2017-02-10,0.0,0.0,0.0,2.9,0
2017-02-13,0.0,0.0,0.0,3.02,0
2017-02-14,0.0,0.0,0.0,2.99,0
2017-02-15,0.0,0.0,0.0,3.0,0
2017-02-16,0.0,0.0,0.0,2.89,0
2017-02-17,0.0,0.0,0.0,2.9,0
2017-02-21,0.0,0.0,0.0,2.95,0
2017-02-22,0.0,0.0,0.0,3.02,0
2017-02-23,0.0,0.0,0.0,2.95,0
2017-02-24,0.0,0.0,0.0,2.89,0
2017-02-27,0.0,0.0,0.0,2.93,0
2017-02-28,0.0,0.0,0.0,2.91,0
2017-03-01,0.0,0.0,0.0,2.98,0
2017-03-02,0.0,0.0,0.0,2.93,0
2017-03-03,0.0,0.0,0.0,3.02,0
2017-12-28,2.95,3.03,2.98,2.98,273
2017-12-29,0.0,0.0,0.0,3.04,0
2018-01-02,0.0,0.0,0.0,2.97,0
2018-01-03,0.0,0.0,0.0,3.07,0
2018-01-04,0.0,0.0,0.0,3.01,0
2018-01-05,0.0,0.0,0.0,3.01,0
2018-01-08,0.0,0.0,0.0,2.95,0
2018-01-09,0.0,0.0,0.0,3.05,0
2018-01-10,0.0,0.0,0.0,3.06,0
2018-01-11,0.0,0.0,0.0,3.05,0
2018-01-12,0.0,0.0,0.0,2.95,0
2018-01-16,0.0,0.0,0.0,2.95,0
2018-01-17,0.0,0.0,0.0,3.05,0
2018-01-18,0.0,0.0,0.0,3.07,0
2018-01-19,0.0,0.0,0.0,3.07,0
2018-01-22,0.0,0.0,0.0,2.94,0
2018-01-23,0.0,0.0,0.0,3.06,0
2018-01-24,0.0,0.0,0.0,2.97,0
