date,open,high,low,close,volume
2017-03-24,5.17,5.05,4.9,4.97,52151
2017-03-27,4.81,5.0,4.88,5.06,22853
2017-03-28,5.0,5.22,4.9,5.0,61553
2017-03-29,5.26,5.2,5.05,5.28,33168
2017-03-30,4.97,5.43,5.09,5.07,59048
2017-03-31,5.01,5.21,5.11,5.18,73179
2017-04-03,5.2,5.3,4.97,5.02,3368
2017-04-04,0.0,0.0,0.0,5.07,0
2017-04-05,5.05,5.2,5.01,5.3,14045
2017-04-06,5.54,5.37,4.93,5.1,25227
2017-04-07,5.09,6.1,4.97,6.11,228184
2017-04-10,6.0,6.27,5.71,5.76,52818
2017-04-11,5.9,5.9,5.4,5.6,39779
2017-04-12,5.54,5.52,5.2,5.41,17652
2017-04-13,5.1,5.48,5.17,5.7,14860
2017-04-17,5.5,5.6,5.27,5.4,6272
2017-04-18,5.6,5.75,5.4,5.53,42080
2017-04-19,5.69,5.9,5.32,5.81,31432
2017-04-20,5.88,6.52,5.66,6.03,57057
2017-04-21,5.76,6.1,5.7,5.99,28101
2017-04-24,5.77,6.3,5.6,6.2,68162
2017-04-25,5.7,6.16,5.8,6.09,46197
2017-04-26,6.1,6.0,5.73,5.81,27469
2017-04-27,6.1,6.0,5.58,5.6,15579
2017-04-28,5.51,6.0,5.46,6.11,41464
2017-05-01,0.0,0.0,0.0,5.86,0
2017-05-02,5.97,6.33,5.77,5.92,79073
2017-05-03,5.7,6.25,5.6,5.7,57584
2017-05-04,5.6,5.9,5.39,5.66,18863
2017-05-05,5.54,5.86,5.53,5.72,1115
2017-05-08,6.08,6.79,5.7,7.03,899253
2017-05-09,7.27,7.7,6.98,7.56,520529
2017-05-10,6.89,7.69,7.14,7.27,154459
2017-05-11,7.3,7.33,6.9,7.21,144509
2017-05-12,6.9,7.07,6.44,7.0,144702
2017-05-15,6.78,7.0,6.7,7.05,43149
2017-05-16,6.9,7.1,6.67,6.65,27100
2017-05-17,6.59,6.98,6.73,6.7,33745
2017-05-18,6.2,6.79,6.0,6.41,34852
2017-05-19,6.0,6.75,6.0,6.3,62573
2017-05-22,6.27,7.03,6.08,6.02,54285
2017-05-23,6.0,6.8,5.74,6.25,107087
2017-05-24,6.9,6.97,6.04,6.08,18057
2017-05-25,5.76,6.35,5.78,5.89,6704
2017-05-26,5.89,6.5,5.89,6.4,51001
2017-05-30,6.09,6.68,5.95,6.55,19375
2017-05-31,5.6,5.62,5.24,5.18,381877
2017-06-01,5.41,5.43,5.26,5.23,21578
2017-06-02,4.7,5.5,4.7,5.36,228945
2017-06-05,5.0,5.3,5.0,5.17,27021
2017-06-06,5.2,5.4,4.9,5.01,73052
2017-06-07,5.03,5.4,4.94,5.19,25053
2017-06-08,5.2,5.27,5.2,5.1,12038
2017-06-09,5.01,5.07,5.0,5.01,44266
2017-06-12,5.0,5.0,4.8,5.03,26406
2017-06-13,5.0,5.3,4.77,4.82,43075
2017-06-14,5.07,5.12,4.98,5.15,26340
2017-06-15,5.05,5.0,4.95,4.9,15888
2017-06-16,5.0,5.0,4.76,4.86,33145
2017-06-19,4.87,5.14,4.5,4.57,201142
2017-06-20,4.39,4.5,4.35,4.34,110441
2017-06-21,4.2,4.63,4.23,4.34,31290
2017-06-22,4.3,4.6,4.35,4.38,45007
2017-06-23,4.22,4.6,4.16,4.32,23632
2017-06-26,0.0,0.0,0.0,4.47,0
2017-06-27,4.38,4.6,4.27,4.26,44611
2017-06-28,4.06,4.42,4.03,4.26,52521
2017-06-29,4.5,4.56,4.0,4.16,39581
2017-06-30,4.4,4.42,4.0,4.11,50792
2017-07-03,4.0,4.5,4.0,4.3,16642
2017-07-05,4.13,4.45,4.26,4.16,30067
2017-07-06,4.1,4.19,4.14,4.21,14594
2017-07-07,4.26,4.3,4.2,4.36,31686
2017-07-10,4.6,4.59,4.2,4.25,11266
2017-07-11,4.16,4.99,4.0,4.12,58428
2017-07-12,4.19,4.53,4.21,4.42,9788
2017-07-13,4.09,4.44,4.0,4.16,99487
2017-07-14,4.11,4.5,4.1,4.19,24776
2017-07-17,4.19,4.37,4.06,4.19,13676
2017-07-18,4.2,4.46,4.12,4.1,15809
2017-07-19,4.1,4.47,4.18,4.39,23172
2017-07-20,4.2,4.41,4.2,4.33,10388
2017-07-21,4.32,4.44,4.2,4.18,15363
2017-07-24,4.27,4.25,4.3,4.14,13381
2017-07-25,4.19,4.2,3.82,3.99,159460
2017-07-26,3.9,4.1,3.91,4.0,92235
2017-07-27,3.96,4.0,3.89,3.95,63890
2017-07-28,3.89,3.97,3.78,3.9,13843
2017-07-31,4.0,4.19,3.8,3.91,40303
2017-08-01,3.99,4.05,3.9,4.06,26989
2017-08-02,4.08,4.17,3.83,3.91,18229
2017-08-03,4.0,4.01,3.74,3.83,48658
2017-08-04,3.62,3.84,3.59,3.85,8953
2017-08-07,3.8,3.8,3.9,3.8,594
2017-08-08,3.69,3.83,3.46,3.69,26343
2017-08-09,3.73,3.9,3.63,3.64,6419
2017-08-10,3.78,3.83,3.03,3.09,161255
2017-08-11,3.1,3.44,2.79,3.47,54382
2017-08-14,3.63,3.78,3.7,3.61,10490
2017-08-15,0.0,0.0,0.0,3.58,0
2017-08-16,3.56,3.72,3.37,3.5,11604
2017-08-17,3.64,3.65,3.38,3.41,5229
2017-08-18,3.62,3.6,3.23,3.17,46134
2017-08-21,3.44,3.46,3.22,3.3,6908
2017-08-22,3.4,3.52,2.91,3.08,44575
2017-08-23,2.68,3.2,2.68,3.03,45557
2017-08-24,3.0,3.0,2.9,2.93,13475
2017-08-25,0.0,0.0,0.0,2.95,0
2017-08-28,3.0,3.49,3.06,3.3,33721
2017-08-29,3.0,3.29,3.0,3.08,15889
2017-08-30,3.27,3.28,3.09,3.23,3968
2017-08-31,3.3,3.2,3.0,3.0,5754
2017-09-01,3.2,3.2,3.0,3.2,4795
2017-09-05,2.88,3.23,2.87,3.07,12893
2017-09-06,3.31,3.29,3.0,3.13,2648
2017-09-07,3.21,3.3,2.7,3.2,81187
2017-09-08,3.0,3.26,3.0,3.27,6374
2017-09-11,3.0,3.2,3.0,3.17,10652
2017-09-12,3.1,3.16,2.95,3.0,21741
2017-09-13,2.95,3.1,2.85,2.94,36348
2017-09-14,3.0,3.07,2.93,3.03,26242
2017-09-15,3.08,3.04,2.82,2.86,39662
2017-09-18,3.16,3.09,2.83,2.88,12807
2017-09-19,2.88,3.04,2.78,3.07,27257
2017-09-20,3.19,3.24,2.87,2.98,6552
2017-09-21,2.81,3.09,2.81,3.03,21280
2017-09-22,3.04,3.09,2.87,2.9,4927
2017-09-25,2.86,3.09,2.83,3.0,6181
2017-09-26,2.85,3.2,2.84,3.0,27191
2017-09-27,3.0,3.23,2.94,3.0,38498
2017-09-28,3.0,3.0,3.0,3.0,1831
2017-09-29,3.0,3.1,2.83,2.86,5630
2017-10-02,0.0,0.0,0.0,2.82,0
2017-10-03,3.0,3.0,3.09,3.0,2064
2017-10-04,3.0,3.0,2.99,2.9,3743
2017-10-05,2.66,3.38,2.63,2.97,6666
2017-10-06,2.86,3.0,2.84,2.97,38282
2017-10-09,2.86,3.5,2.9,3.5,72629
2017-10-10,4.07,4.1,3.95,4.2,231647
2017-10-11,4.4,4.4,3.44,3.65,151891
2017-10-12,3.4,3.87,3.38,3.9,38253
2017-10-13,3.42,4.17,3.39,3.89,11933
2017-10-16,4.53,4.59,3.82,3.77,12760
2017-10-17,4.12,4.15,3.6,3.79,10332
2017-10-18,4.02,4.0,3.8,3.98,12368
2017-10-19,3.56,3.78,3.21,3.66,14519
2017-10-20,0.0,0.0,0.0,3.61,0
2017-10-23,3.67,3.75,3.67,3.72,17218
2017-10-24,3.95,3.87,3.48,3.59,10782
2017-10-25,3.8,3.8,3.58,3.61,14384
2017-10-26,4.0,4.1,3.73,3.8,7017
2017-10-27,3.9,4.0,3.65,4.01,17748
2017-10-30,4.1,4.09,3.7,3.9,27785
2017-10-31,3.9,3.9,3.47,3.54,31626
2017-11-01,4.0,3.9,3.5,3.84,25814
2017-11-02,3.92,3.88,3.59,3.91,23128
2017-11-03,3.7,3.9,3.5,3.68,16279
2017-11-06,3.5,3.72,3.5,3.76,22991
2017-11-07,3.35,3.69,3.31,3.56,49896
2017-11-08,3.41,3.63,3.44,3.33,3168
2017-11-09,3.38,3.81,3.46,3.47,42376
2017-11-10,3.27,3.83,3.29,3.47,51754
2017-11-13,3.49,4.0,3.38,3.76,43639
2017-11-14,3.8,3.9,3.58,3.7,7660
2017-11-15,3.38,3.85,3.37,3.54,11240
2017-11-16,3.6,3.5,3.34,3.47,5242
2017-11-17,3.78,3.76,3.4,3.38,9915
2017-11-20,3.34,3.76,3.38,3.47,5200
2017-11-21,3.59,3.66,3.37,3.38,15579
2017-11-22,3.75,3.66,3.39,3.38,9998
2017-11-24,3.6,3.9,3.6,3.93,124916
2017-11-27,3.8,4.27,3.9,3.96,49808
2017-11-28,4.65,4.58,3.97,4.2,58179
2017-11-29,4.48,4.55,4.03,4.26,54021
2017-11-30,4.28,4.2,4.02,4.08,36190
2017-12-01,3.98,4.11,3.91,3.96,22997
2017-12-04,3.94,4.07,3.7,3.95,10141
2017-12-05,3.9,4.0,3.71,3.92,16982
2017-12-06,3.83,4.18,3.94,4.0,44187
2017-12-07,4.3,4.3,3.9,3.9,35553
2017-12-08,4.05,4.12,3.74,3.94,31085
2017-12-11,4.3,4.31,3.75,3.91,27947
2017-12-12,4.0,4.28,3.83,3.95,19584
2017-12-13,4.02,3.97,3.74,3.8,26877
2017-12-14,3.9,3.9,3.53,3.67,5930
2017-12-15,3.38,3.77,3.39,3.53,45440
2017-12-18,3.0,3.92,3.0,3.59,13081
2017-12-19,3.36,3.69,3.37,3.7,9858
2017-12-20,3.24,3.73,3.28,3.4,7070
2017-12-21,3.4,3.81,3.4,3.7,73341
2017-12-22,3.49,3.85,3.52,3.45,20899
2017-12-26,3.66,3.63,3.4,3.59,14922
2017-12-27,3.5,3.5,3.51,3.43,36260
2017-12-28,3.64,3.72,3.3,3.52,33802
2017-12-29,3.36,3.6,3.35,3.4,56885
2018-01-02,3.57,3.66,3.29,3.5,21736
2018-01-03,3.5,3.54,3.33,3.47,13222
2018-01-04,3.54,3.66,3.39,3.51,54049
2018-01-05,3.37,3.86,3.41,3.59,49506
2018-01-08,3.5,4.0,3.42,4.08,95943
2018-01-09,3.96,3.99,3.55,3.8,15234
2018-01-10,4.1,4.55,3.9,4.61,387505
2018-01-11,4.86,5.45,4.79,5.5,673730
2018-01-12,5.89,5.98,5.51,5.89,691052
2018-01-16,5.27,5.37,4.87,4.94,161170
2018-01-17,4.9,4.7,4.42,4.41,76748
2018-01-18,4.19,4.7,4.18,4.6,59398
2018-01-19,4.79,4.73,4.56,4.6,17402
2018-01-22,4.84,4.81,4.33,4.79,25747
2018-01-23,4.87,4.86,4.53,4.47,10977
2018-01-24,4.23,4.47,4.28,4.25,25508
2018-01-25,3.95,4.38,4.03,4.28,10062
2018-01-26,0.0,0.0,0.0,4.31,0
2018-01-29,4.24,4.1,4.11,4.1,7261
2018-01-30,4.28,4.29,4.02,4.05,3490
2018-01-31,3.95,4.3,4.03,4.11,6940
2018-02-01,4.23,4.35,3.8,4.16,21138
2018-02-02,4.3,4.25,4.13,4.04,20456
2018-02-05,4.19,4.3,3.95,3.81,40671
2018-02-06,3.6,3.8,3.7,3.8,11401
2018-02-07,3.8,3.9,3.6,3.6,9439
2018-02-08,3.51,3.68,3.5,3.49,22652
2018-02-09,3.47,3.67,3.45,3.5,8668
2018-02-12,3.45,3.72,3.29,3.29,8010
2018-02-13,0.0,0.0,0.0,3.34,0
2018-02-14,3.36,3.31,3.11,3.09,22084
2018-02-15,3.05,3.3,3.0,3.1,3997
2018-02-16,3.16,3.2,3.17,3.18,1520
2018-02-20,2.96,3.0,3.07,2.96,3781
2018-02-21,2.86,3.14,2.9,2.99,6313
2018-02-22,3.0,3.0,2.88,3.0,8584
2018-02-23,3.0,3.15,2.98,3.13,5294
2018-02-26,3.1,3.18,3.17,3.15,8162
2018-02-27,3.23,3.29,3.21,3.25,15940
2018-02-28,3.34,3.54,3.26,3.42,34448
2018-03-01,3.58,3.65,3.31,3.41,6607
2018-03-02,0.0,0.0,0.0,3.45,0
2018-03-05,3.38,3.5,3.37,3.31,9541
2018-03-06,3.4,3.53,3.16,3.2,7446
2018-03-07,2.93,2.93,2.94,2.99,2616
2018-03-08,2.9,3.01,2.79,2.93,1171
2018-03-09,2.9,2.8,2.8,2.8,351
2018-03-12,2.7,2.93,2.61,2.7,4034
2018-03-13,2.5,2.78,2.6,2.81,15182
2018-03-14,2.76,2.72,2.71,2.68,13888
2018-03-15,2.57,2.8,2.55,2.6,23120
2018-03-16,2.69,2.73,2.49,2.42,9042
2018-03-19,2.48,2.51,2.35,2.36,13354
2018-03-20,2.37,2.49,2.28,2.4,16667
2018-03-21,2.62,2.64,2.37,2.44,4374
2018-03-22,2.51,2.56,2.35,2.29,47446
2018-03-23,2.43,2.4,2.15,2.3,71631
2018-03-26,2.3,2.34,2.2,2.4,21140
2018-03-27,2.34,2.41,2.27,2.28,12323
2018-03-28,2.38,2.39,2.26,2.44,10378
2018-03-29,0.0,0.0,0.0,2.33,0
2018-04-02,2.49,2.56,2.47,2.45,4722
2018-04-03,2.63,2.57,2.58,2.6,16376
2018-04-04,2.78,2.74,2.69,2.79,6618
2018-04-05,2.93,2.82,2.92,2.92,5380
2018-04-06,2.71,3.05,2.76,2.78,18000
2018-04-09,2.6,2.81,2.6,2.87,9449
2018-04-10,2.87,2.96,2.88,2.95,5272
2018-04-11,2.79,2.99,2.82,2.86,6670
2018-04-12,3.13,3.0,2.77,3.07,18804
2018-04-13,2.94,2.95,2.84,2.85,11639
2018-04-16,3.0,3.04,2.69,2.8,15019
2018-04-17,3.01,3.04,2.78,2.76,2765
2018-04-18,2.83,2.83,2.83,2.86,4288
2018-04-19,2.99,2.95,2.78,2.82,11631
2018-04-20,2.8,2.9,2.74,2.72,10252
2018-04-23,2.73,2.71,2.72,2.65,511
2018-04-24,2.72,2.66,2.6,2.76,47942
2018-04-25,2.61,2.82,2.56,2.57,32216
2018-04-26,2.48,2.76,2.52,2.48,21933
2018-04-27,2.54,2.62,2.4,2.34,7672
2018-04-30,2.29,2.47,2.3,2.45,41163
2018-05-01,0.0,0.0,0.0,2.53,0
2018-05-02,2.4,2.5,2.3,2.4,10167
2018-05-03,2.4,2.4,2.4,2.5,5022
2018-05-04,2.53,2.54,2.57,2.6,11225
2018-05-07,2.5,2.5,2.4,2.4,23867
2018-05-08,2.4,2.61,2.35,2.31,20006
2018-05-09,2.3,2.3,2.2,2.28,20951
2018-05-10,2.2,2.34,2.13,2.15,19097
2018-05-11,2.0,2.0,2.06,2.0,18464
2018-05-14,2.0,2.0,2.0,2.0,5351
2018-05-15,2.0,2.1,2.0,2.0,13531
2018-05-16,1.92,2.0,1.9,2.0,10285
2018-05-17,2.03,2.0,2.0,1.9,24906
2018-05-18,2.0,2.01,1.89,1.94,12225
2018-05-21,1.9,1.9,1.8,1.85,15193
2018-05-22,1.72,1.91,1.76,1.96,1153
2018-05-23,2.01,2.02,1.8,2.04,1656
2018-05-24,0.0,0.0,0.0,2.04,0
2018-05-25,2.0,1.9,2.0,1.9,7120
2018-05-29,1.84,1.99,1.82,2.0,1316
2018-05-30,1.94,1.97,1.93,1.95,2458
2018-05-31,1.91,1.87,1.83,1.84,1316
2018-06-01,2.0,1.98,1.77,1.75,5818
2018-06-04,1.9,1.87,1.68,1.69,7544
2018-06-05,1.66,1.76,1.61,1.63,6889
2018-06-06,1.62,1.61,1.54,1.57,4801
2018-06-07,1.45,1.6,1.49,1.46,1694
2018-06-08,1.57,1.54,1.53,1.53,6623
2018-06-11,1.46,1.51,1.5,1.54,1232
2018-06-12,1.53,1.51,1.52,1.51,104
2018-06-13,1.4,1.4,1.5,1.4,508
2018-06-14,0.0,0.0,0.0,1.4,0
2018-06-15,1.4,1.4,1.4,1.4,933
2018-06-18,1.47,1.49,1.53,1.52,1621
2018-06-19,1.55,1.59,1.4,1.5,2015
2018-06-20,1.51,1.49,1.39,1.49,793
2018-06-21,1.59,1.58,1.5,1.61,5007
2018-06-22,1.54,1.65,1.47,1.6,1624
2018-06-25,1.69,1.71,1.67,1.68,498
2018-06-26,1.8,1.76,1.79,1.79,3994
2018-06-27,1.9,1.8,1.9,1.9,12
2018-06-28,1.85,1.83,1.78,1.83,1
2018-06-29,1.82,1.84,1.75,1.82,227
2018-07-02,1.7,1.76,1.69,1.68,1105
2018-07-03,1.6,1.74,1.59,1.67,4249
2018-07-05,1.55,1.75,1.58,1.74,370
2018-07-06,1.81,1.82,1.8,1.84,2076
2018-07-09,1.72,1.76,1.72,1.69,217
2018-07-10,1.6,1.7,1.7,1.6,8877
2018-07-11,1.6,1.6,1.7,1.6,3357
2018-07-12,1.7,1.6,1.58,1.59,10490
2018-07-13,1.62,1.55,1.53,1.52,2661
2018-07-16,0.0,0.0,0.0,1.51,0
2018-07-17,1.4,1.4,1.4,1.4,1621
2018-07-18,1.35,1.4,1.33,1.36,7147
2018-07-19,1.44,1.44,1.3,1.41,241
2018-07-20,0.0,0.0,0.0,1.43,0
2018-07-23,1.44,1.38,1.43,1.4,1050
2018-07-24,1.32,1.38,1.38,1.36,1027
2018-07-25,1.32,1.33,1.3,1.3,3173
2018-07-26,1.4,1.4,1.29,1.3,12619
2018-07-27,1.29,1.3,1.24,1.32,3054
2018-07-30,1.25,1.23,1.26,1.28,653
2018-07-31,1.22,1.3,1.23,1.23,236
2018-08-01,1.23,1.28,1.18,1.18,2601
2018-08-02,1.26,1.26,1.16,1.18,2
2018-08-03,1.22,1.19,1.21,1.22,710
2018-08-06,1.16,1.3,1.15,1.19,9238
2018-08-07,1.18,1.18,1.12,1.12,11731
2018-08-08,1.12,1.14,1.09,1.1,7524
2018-08-09,1.1,1.11,1.09,1.09,18818
2018-08-10,1.05,1.1,1.05,1.1,1623
2018-08-13,1.15,1.15,1.07,1.15,11153
2018-08-14,1.1,1.11,1.1,1.1,5609
2018-08-15,0.0,0.0,0.0,1.1,0
2018-08-16,1.1,1.1,1.2,1.1,258
2018-08-17,1.1,1.16,1.07,1.19,19005
2018-08-20,0.0,0.0,0.0,1.16,0
2018-08-21,1.1,1.1,1.1,1.1,1422
2018-08-22,0.0,0.0,0.0,1.1,0
2018-08-23,1.07,1.2,1.07,1.1,706
2018-08-24,1.07,1.08,1.06,1.09,418
2018-08-27,1.08,1.05,1.08,1.08,731
2018-08-28,1.09,1.1,0.99,1.0,51023
2018-08-29,1.0,1.0,1.0,1.0,538
2018-08-30,1.09,1.09,1.08,1.07,910
2018-08-31,1.2,1.1,1.1,1.1,588
2018-09-04,1.15,1.2,1.16,1.3,11856
2018-09-05,1.2,1.29,1.2,1.26,5227
2018-09-06,0.0,0.0,0.0,1.26,0
2018-09-07,1.26,1.29,1.2,1.29,755
2018-09-10,1.36,1.37,1.34,1.36,103
2018-09-11,1.4,1.4,1.45,1.44,101
2018-09-12,1.5,1.47,1.51,1.51,1917
2018-09-13,0.0,0.0,0.0,1.49,0
2018-09-14,1.57,1.55,1.55,1.59,1153
2018-09-17,1.66,1.67,1.66,1.61,1355
2018-09-18,1.68,1.73,1.68,1.69,1589
2018-09-19,1.75,1.74,1.76,1.8,22860
2018-09-20,0.0,0.0,0.0,1.77,0
2018-09-21,1.89,1.89,1.88,1.88,553
2018-09-24,1.87,1.87,1.89,1.91,5536
2018-09-25,1.91,1.89,1.92,1.92,33912
2018-09-26,1.94,1.94,1.94,1.9,31231
2018-09-27,1.87,1.97,1.88,1.97,12949
2018-09-28,1.86,1.97,1.91,1.91,8747
2018-10-01,2.01,2.03,1.93,1.94,664
2018-10-02,0.0,0.0,0.0,1.99,0
2018-10-03,2.01,1.96,2.0,2.05,11377
2018-10-04,1.98,1.99,1.98,1.97,724
2018-10-05,1.95,2.02,1.95,1.9,302
2018-10-08,1.88,1.91,1.91,1.9,469
2018-10-09,1.87,1.86,1.9,1.91,601
2018-10-10,1.8,1.95,1.8,1.84,18883
2018-10-11,1.9,1.8,1.8,1.9,5288
2018-10-12,1.9,1.83,1.91,1.88,2
2018-10-15,1.95,1.94,1.8,1.85,4187
2018-10-16,1.94,1.94,1.92,1.91,4094
2018-10-17,0.0,0.0,0.0,1.86,0
2018-10-18,0.0,0.0,0.0,1.93,0
2018-10-19,1.86,1.91,1.89,1.83,4137
2018-10-22,1.92,1.88,1.8,1.8,1284
2018-10-23,1.8,1.79,1.84,1.78,942
2018-10-24,1.79,1.8,1.79,1.9,43688
2018-10-25,1.84,1.81,1.78,1.8,374
2018-10-26,1.75,1.82,1.79,1.8,100
2018-10-29,1.84,1.81,1.82,1.78,50
2018-10-30,1.8,1.83,1.82,1.85,413
2018-10-31,0.0,0.0,0.0,1.83,0
2018-11-01,1.9,1.9,1.9,1.8,164
2018-11-02,1.89,1.9,1.84,1.9,1
2018-11-05,0.0,0.0,0.0,1.85,0
2018-11-06,0.0,0.0,0.0,1.89,0
2018-11-07,0.0,0.0,0.0,1.88,0
2018-11-08,0.0,0.0,0.0,1.86,0
2018-11-09,1.94,1.91,1.93,1.92,1
2018-11-12,1.95,1.93,1.92,1.98,2170
2018-11-13,1.96,2.02,1.96,1.94,106
2018-11-14,1.96,1.99,1.99,2.04,2734
2018-11-15,2.04,2.0,1.99,2.05,410
2018-11-16,2.02,2.02,2.05,1.99,5
2018-11-19,2.05,2.0,2.03,2.0,10420
2018-11-20,2.06,2.09,2.14,2.05,313
2018-11-21,2.06,2.15,2.1,2.15,209
2018-11-23,0.0,0.0,0.0,2.19,0
2018-11-26,2.19,2.17,2.13,2.18,1373
2018-11-27,2.08,2.08,2.1,2.14,302
2018-11-28,2.2,2.17,2.08,2.14,4409
2018-11-29,2.15,2.14,2.11,2.17,23551
2018-11-30,2.18,2.15,2.05,2.07,615
2018-12-03,0.0,0.0,0.0,2.12,0
2018-12-04,2.0,2.0,2.0,2.0,4238
2018-12-06,2.0,2.0,2.0,2.0,206
2018-12-07,2.0,2.0,2.0,2.0,310
2018-12-10,0.0,0.0,0.0,2.0,0
2018-12-11,0.0,0.0,0.0,2.0,0
2018-12-12,0.0,0.0,0.0,2.0,0
2018-12-13,0.0,0.0,0.0,2.0,0
2018-12-14,0.0,0.0,0.0,2.0,0
2018-12-17,2.0,2.0,2.04,2.04,1295
2018-12-18,1.95,2.0,1.95,1.96,1025
2018-12-19,0.0,0.0,0.0,2.01,0
2018-12-20,0.0,0.0,0.0,1.95,0
2018-12-21,1.99,1.96,1.95,2.01,5
2018-12-24,1.97,2.02,1.9,2.0,465
2018-12-26,2.0,2.0,2.0,2.0,5933
2018-12-27,2.0,1.9,1.9,1.9,2600
2018-12-28,1.9,1.93,2.0,1.9,1411
2018-12-31,0.0,0.0,0.0,2.0,0
2019-01-02,2.0,2.01,2.02,1.94,10075
2019-01-03,2.02,2.02,2.01,2.06,146
2019-01-04,2.0,2.0,2.0,2.0,1
2019-01-07,0.0,0.0,0.0,2.0,0
2019-01-08,2.1,2.09,1.99,2.09,22474
2019-01-09,2.0,2.0,2.0,2.0,2
2019-01-10,1.96,2.11,2.06,2.1,7120
2019-01-11,2.1,2.17,2.11,2.08,269
2019-01-14,2.14,2.15,2.08,2.15,44
2019-01-15,2.18,2.18,2.18,2.14,5215
2019-01-16,2.07,2.2,2.05,2.13,105
2019-01-17,2.11,2.12,2.12,2.07,4199
2019-01-18,2.08,2.14,2.01,2.06,521
2019-01-22,2.09,2.05,2.1,2.08,1
2019-01-23,2.0,2.0,1.99,1.97,3
2019-01-24,2.05,2.04,1.97,2.0,533
2019-01-25,1.92,2.07,1.92,1.91,693
2019-01-28,2.04,1.97,1.94,2.03,199
2019-01-29,1.94,1.95,1.95,2.0,4044
2019-01-30,2.01,1.94,1.93,1.95,1
2019-01-31,1.93,1.97,1.97,1.89,1
2019-02-01,0.0,0.0,0.0,1.89,0
2019-02-04,0.0,0.0,0.0,1.92,0
2019-02-05,0.0,0.0,0.0,1.91,0
2019-02-06,0.0,0.0,0.0,1.97,0
2019-02-07,1.86,1.86,1.88,1.92,102
2019-02-08,1.82,1.89,1.83,1.86,12982
2019-02-11,1.88,1.81,1.82,1.83,14647
2019-02-12,0.0,0.0,0.0,1.85,0
2019-02-13,1.82,1.82,1.8,1.77,39145
2019-02-14,1.78,1.74,1.73,1.73,5384
2019-02-15,1.73,1.76,1.8,1.81,468
2019-02-19,1.7,1.8,1.72,1.73,525
2019-02-20,1.71,1.7,1.66,1.68,1
2019-02-21,1.63,1.65,1.69,1.69,40
2019-02-22,1.69,1.69,1.69,1.7,15578
2019-02-25,1.66,1.71,1.69,1.67,518
2019-02-26,0.0,0.0,0.0,1.68,0
2019-02-27,1.65,1.61,1.62,1.58,12687
2019-02-28,1.61,1.61,1.69,1.69,12500
