date,open,high,low,close,volume
2017-04-28,29.08,29.06,28.53,28.3,517731
2017-05-01,28.1,27.83,27.8,27.5,380624
2017-05-02,27.4,28.9,28.02,28.43,470641
2017-05-03,28.1,28.4,27.3,27.19,1392492
2017-05-04,26.8,26.8,25.22,25.0,2031653
2017-05-05,25.63,25.01,23.6,24.0,868164
2017-05-08,24.48,25.32,23.9,25.46,853564
2017-05-09,25.4,26.0,24.1,24.5,829412
2017-05-10,24.0,24.7,23.95,24.77,585562
2017-05-11,24.31,24.2,22.54,22.9,871062
2017-05-12,23.3,22.7,21.7,22.47,1306293
2017-05-15,22.01,23.62,21.5,22.26,919901
2017-05-16,22.4,22.5,22.5,22.7,510930
2017-05-17,23.4,23.8,22.0,23.1,1349136
2017-05-18,23.7,24.0,22.33,22.31,620630
2017-05-19,22.5,24.51,23.4,23.98,707216
2017-05-22,24.43,24.0,24.3,24.7,430843
2017-05-23,25.0,25.3,23.1,23.64,766604
2017-05-24,23.94,23.11,22.38,22.4,1135537
2017-05-25,22.9,22.55,22.4,22.95,488454
2017-05-26,22.9,23.3,22.89,22.2,300187
2017-05-30,22.41,22.99,22.6,22.62,284777
2017-05-31,22.01,22.86,22.0,21.49,703340
2017-06-01,21.39,23.1,22.2,22.59,618192
2017-06-02,23.21,23.2,22.48,23.16,532366
2017-06-05,22.9,23.57,22.5,23.1,429529
2017-06-06,23.19,24.6,23.0,23.27,392904
2017-06-07,23.8,24.2,22.51,23.3,442992
2017-06-08,22.4,23.76,23.24,23.05,343726
2017-06-09,22.8,23.43,22.1,22.7,400723
2017-06-12,22.88,23.06,23.09,23.2,533493
2017-06-13,23.55,24.6,22.91,24.3,572735
2017-06-14,24.49,24.59,22.9,23.05,387958
2017-06-15,23.0,23.91,23.0,22.5,387571
2017-06-16,23.18,23.43,22.63,22.8,1750906
2017-06-19,23.54,23.71,23.01,22.8,571809
2017-06-20,23.0,23.7,21.8,21.9,965230
2017-06-21,21.63,21.0,20.09,20.3,1377597
2017-06-22,19.87,21.1,19.99,20.9,964166
2017-06-23,20.7,20.83,20.1,21.5,1121200
2017-06-26,21.45,21.7,20.58,21.2,468888
2017-06-27,21.7,22.25,21.2,21.68,613528
2017-06-28,20.76,21.7,20.72,20.9,513646
2017-06-29,20.7,21.4,19.7,19.8,620097
2017-06-30,20.6,20.56,19.87,20.1,482488
2017-07-03,19.84,20.68,19.7,20.09,314792
2017-07-05,20.5,19.95,19.51,19.4,485239
2017-07-06,19.6,19.65,19.32,19.0,347947
2017-07-07,20.0,19.6,18.91,18.67,439049
2017-07-10,19.0,19.86,18.49,20.2,550223
2017-07-11,20.3,19.7,19.15,19.9,645096
2017-07-12,19.6,19.8,19.46,18.73,452119
2017-07-13,18.9,19.4,19.04,19.5,349098
2017-07-14,19.49,19.6,19.56,19.3,336639
2017-07-17,19.7,20.38,19.06,19.57,436055
