date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,0.0116,0
2017-01-04,0.0,0.0,0.0,0.0112,0
2017-01-05,0.0,0.0,0.0,0.0116,0
2017-01-06,0.0,0.0,0.0,0.0116,0
2017-01-09,0.0,0.0,0.0,0.0112,0
2017-01-10,0.0,0.0,0.0,0.0116,12
2017-01-11,0.0,0.0,0.0,0.0113,62
2017-01-12,0.0,0.0,0.0,0.0116,0
2017-01-13,0.0,0.0,0.0,0.0115,0
2017-01-17,0.0,0.0,0.0,0.0111,0
2017-01-18,0.0,0.0,0.0,0.0112,0
2017-01-19,0.0,0.0,0.0,0.0115,0
2017-01-20,0.0,0.0,0.0,0.0115,0
2017-01-23,0.0116,0.0113,0.0116,0.0115,258
2017-01-24,0.0,0.0,0.0,0.0112,0
2017-01-25,0.0,0.0,0.0,0.0115,0
2017-01-26,0.0,0.0,0.0,0.0111,0
2017-01-27,0.0,0.0,0.0,0.0116,0
2017-01-30,0.0111,0.0116,0.0113,0.0114,203
2017-01-31,0.0,0.0,0.0,0.0116,0
2017-02-01,0.0,0.0,0.0,0.0114,0
2017-02-02,0.0,0.0,0.0,0.0116,0
2017-02-03,0.0,0.0,0.0,0.0115,0
2017-02-06,0.0,0.0,0.0,0.0115,0
2017-02-07,0.0,0.0,0.0,0.0112,0
2017-02-08,0.0,0.0,0.0,0.0113,0
2017-02-09,0.0,0.0,0.0,0.0112,0
2017-02-10,0.0114,0.0115,0.0115,0.0116,8347
2017-02-13,0.0,0.0,0.0,0.0112,0
2017-02-14,0.0,0.0,0.0,0.0114,0
2017-02-15,0.0,0.0,0.0,0.0113,0
2017-02-16,0.0,0.0,0.0,0.0117,0
2017-02-17,0.0,0.0,0.0,0.0114,0
2017-02-21,0.0,0.0,0.0,0.0112,0
2017-02-22,0.0,0.0,0.0,0.0112,0
2017-02-23,0.0,0.0,0.0,0.0114,0
2017-02-24,0.0,0.0,0.0,0.0115,0
2017-02-27,0.0,0.0,0.0,0.0116,0
2017-02-28,0.0114,0.0112,0.0117,0.0111,238
2017-03-01,0.0,0.0,0.0,0.0111,0
2017-03-02,0.0,0.0,0.0,0.0112,0
2017-03-03,0.0,0.0,0.0,0.0112,0
2017-03-06,0.0,0.0,0.0,0.0115,0
2017-03-07,0.0,0.0,0.0,0.0112,0
2017-03-08,0.0,0.0,0.0,0.0111,0
2017-03-09,0.0,0.0,0.0,0.0112,0
2017-03-10,0.0115,0.0111,0.0116,0.0115,20506
2017-03-13,0.0,0.0,0.0,0.0115,0
2017-03-14,0.0,0.0,0.0,0.0113,0
2017-03-15,0.0,0.0,0.0,0.0114,0
2017-03-16,0.0,0.0,0.0,0.0116,0
2017-03-17,0.0,0.0,0.0,0.0114,0
2017-03-20,0.0,0.0,0.0,0.0114,0
2017-03-21,0.0,0.0,0.0,0.0115,0
2017-03-22,0.0,0.0,0.0,0.0114,0
2017-03-23,0.0,0.0,0.0,0.0114,0
2017-03-24,0.0,0.0,0.0,0.0114,0
2017-03-27,0.0145,0.0144,0.0114,0.0114,2117
2017-03-28,0.0,0.0,0.0,0.0114,0
2017-03-29,0.0,0.0,0.0,0.0113,0
2017-03-30,0.0115,0.0179,0.0113,0.0178,2340
2017-03-31,0.0,0.0,0.0,0.0175,0
2017-04-03,0.0179,0.0177,0.0183,0.0176,10492
2017-04-04,0.0113,0.0113,0.0069,0.0066,21339
2017-04-05,0.008,0.008,0.008,0.008,10398
2017-04-06,0.0,0.0,0.0,0.008,0
2017-04-07,0.0,0.0,0.0,0.008,0
2017-04-10,0.0,0.0,0.0,0.008,0
2017-04-11,0.0,0.0,0.0,0.008,0
2017-04-12,0.0,0.0,0.0,0.008,0
2017-04-13,0.0,0.0,0.0,0.008,0
2017-04-17,0.0,0.0,0.0,0.008,0
2017-04-18,0.0,0.0,0.0,0.008,0
2017-04-19,0.008,0.008,0.008,0.008,1021
2017-04-20,0.0,0.0,0.0,0.008,0
2017-04-21,0.0,0.0,0.0,0.008,0
2017-04-24,0.0177,0.07,0.0175,0.028,4017370
2017-04-25,0.032,0.035,0.0175,0.023,750698
2017-04-26,0.02,0.024,0.02,0.023,170165
2017-04-27,0.0202,0.025,0.018,0.02,18430
2017-04-28,0.018,0.024,0.0181,0.0189,144524
2017-05-01,0.0196,0.0193,0.0179,0.0176,32699
2017-05-02,0.0177,0.0182,0.015,0.015,136026
2017-05-03,0.016,0.02,0.016,0.0159,23750
2017-05-04,0.0157,0.0218,0.0155,0.0159,121127
2017-05-05,0.016,0.0175,0.0157,0.0173,46251
2017-05-08,0.0193,0.0187,0.0191,0.0195,532
2017-05-09,0.0155,0.0156,0.0161,0.0155,21339
2017-05-10,0.0158,0.0162,0.0159,0.0158,2591
2017-05-11,0.0,0.0,0.0,0.0159,0
2017-05-12,0.014,0.0241,0.014,0.0162,70880
2017-05-15,0.0163,0.0168,0.0162,0.0157,36419
2017-05-16,0.0185,0.02,0.017,0.017,21323
2017-05-17,0.0156,0.0161,0.0162,0.0158,9854
2017-05-18,0.018,0.0179,0.016,0.017,2750
2017-05-19,0.016,0.0197,0.0156,0.0199,6242
2017-05-22,0.0,0.0,0.0,0.0192,0
2017-05-23,0.0183,0.0217,0.0181,0.0221,10594
2017-05-24,0.017,0.017,0.018,0.017,65318
2017-05-25,0.0,0.0,0.0,0.018,0
2017-05-26,0.0,0.0,0.0,0.017,0
2017-05-30,0.0,0.0,0.0,0.018,0
2017-05-31,0.0,0.0,0.0,0.018,0
2017-06-01,0.0,0.0,0.0,0.017,0
2017-06-02,0.0159,0.0157,0.0155,0.0156,24844
2017-06-05,0.0249,0.025,0.0159,0.0157,9529
2017-06-06,0.0157,0.016,0.0162,0.0157,740
2017-06-07,0.0,0.0,0.0,0.016,0
2017-06-08,0.0,0.0,0.0,0.0157,0
2017-06-09,0.0,0.0,0.0,0.0155,0
2017-06-12,0.016,0.015,0.015,0.015,3057
2017-06-13,0.0,0.0,0.0,0.016,0
2017-06-14,0.016,0.0162,0.016,0.016,4225
2017-06-15,0.0156,0.0163,0.0161,0.0156,8016
2017-06-16,0.0157,0.0163,0.0157,0.0158,2512
2017-06-19,0.0,0.0,0.0,0.0158,0
2017-06-20,0.0183,0.0179,0.0183,0.0178,7655
2017-06-21,0.0158,0.0156,0.016,0.0162,19299
2017-06-22,0.0,0.0,0.0,0.0158,55
2017-06-23,0.0162,0.0169,0.0158,0.0166,11488
2017-06-26,0.0,0.0,0.0,0.0168,0
2017-06-27,0.016,0.017,0.0156,0.0159,9245
2017-06-28,0.016,0.023,0.016,0.022,39543
2017-06-29,0.0159,0.0159,0.016,0.0159,1000
2017-06-30,0.0,0.0,0.0,0.0162,0
2017-07-03,0.0,0.0,0.0,0.0161,0
2017-07-05,0.016,0.016,0.016,0.015,1021
2017-07-06,0.0,0.0,0.0,0.015,0
2017-07-07,0.016,0.023,0.015,0.023,37137
2017-07-10,0.0,0.0,0.0,0.022,0
2017-07-11,0.0,0.0,0.0,0.022,0
2017-07-12,0.0,0.0,0.0,0.023,0
2017-07-13,0.0,0.0,0.0,0.022,0
2017-07-14,0.0,0.0,0.0,0.022,1
2017-07-17,0.0,0.0,0.0,0.022,0
2017-07-18,0.016,0.0157,0.0159,0.0161,10169
2017-07-19,0.015,0.015,0.015,0.015,8091
2017-07-20,0.0,0.0,0.0,0.016,0
2017-07-21,0.0,0.0,0.0,0.015,0
2017-07-24,0.018,0.018,0.017,0.0167,19924
2017-07-25,0.0172,0.0173,0.0173,0.0169,9084
2017-07-26,0.0,0.0,0.0,0.0166,0
2017-07-27,0.018,0.017,0.017,0.018,16146
2017-07-28,0.0174,0.0172,0.0172,0.0172,3006
2017-07-31,0.0169,0.0173,0.0166,0.0172,303
2017-08-01,0.0,0.0,0.0,0.0167,0
2017-08-02,0.0,0.0,0.0,0.0169,0
2017-08-03,0.0,0.0,0.0,0.0167,0
2017-08-04,0.0,0.0,0.0,0.0171,0
2017-08-07,0.0,0.0,0.0,0.017,22
2017-08-08,0.0,0.0,0.0,0.0172,0
2017-08-09,0.0,0.0,0.0,0.0171,0
2017-08-10,0.0,0.0,0.0,0.0167,0
2017-08-11,0.0,0.0,0.0,0.0166,0
2017-08-14,0.0167,0.0168,0.0169,0.0168,10231
2017-08-15,0.0169,0.0167,0.0166,0.0168,104
2017-08-16,0.017,0.0171,0.0172,0.0166,2047
2017-08-17,0.0,0.0,0.0,0.0173,85
2017-08-18,0.0,0.0,0.0,0.017,0
2017-08-21,0.0,0.0,0.0,0.0172,0
2017-08-22,0.0,0.0,0.0,0.0169,0
2017-08-23,0.0172,0.0169,0.017,0.0169,12691
2017-08-24,0.0,0.0,0.0,0.0172,0
2017-08-25,0.0168,0.017,0.0168,0.0169,2096
2017-08-28,0.0,0.0,0.0,0.0173,0
2017-08-29,0.0,0.0,0.0,0.0165,0
2017-08-30,0.0,0.0,0.0,0.017,0
2017-08-31,0.0,0.0,0.0,0.0169,0
2017-09-01,0.014,0.014,0.015,0.015,10249
2017-09-05,0.0154,0.0157,0.0157,0.0155,4136
2017-09-06,0.0,0.0,0.0,0.0157,0
2017-09-07,0.0,0.0,0.0,0.0159,0
2017-09-08,0.0,0.0,0.0,0.0154,0
2017-09-11,0.014,0.014,0.014,0.014,101
2017-09-12,0.015,0.015,0.014,0.014,10486
2017-09-13,0.0,0.0,0.0,0.015,0
2017-09-14,0.0,0.0,0.0,0.014,0
2017-09-15,0.0,0.0,0.0,0.015,0
2017-09-18,0.014,0.014,0.014,0.014,523
2017-09-19,0.0,0.0,0.0,0.014,0
2017-09-20,0.0,0.0,0.0,0.014,0
2017-09-21,0.0159,0.0161,0.014,0.014,4071
2017-09-22,0.0,0.0,0.0,0.014,0
2017-09-25,0.015,0.015,0.014,0.014,10027
2017-09-26,0.0,0.0,0.0,0.015,0
2017-09-27,0.0176,0.0169,0.0173,0.0172,15538
2017-09-28,0.0126,0.0125,0.0125,0.0124,4078
2017-09-29,0.0123,0.0121,0.0122,0.0126,2319
2017-10-02,0.0,0.0,0.0,0.0127,2
2017-10-03,0.0,0.0,0.0,0.0122,0
2017-10-04,0.0,0.0,0.0,0.0126,0
2017-10-05,0.0,0.0,0.0,0.0125,0
2017-10-06,0.0,0.0,0.0,0.0124,0
2017-10-09,0.0,0.0,0.0,0.0125,0
2017-10-10,0.0141,0.014,0.0143,0.0141,1776
2017-10-11,0.016,0.016,0.0126,0.0126,605
2017-10-12,0.0,0.0,0.0,0.0123,0
2017-10-13,0.0,0.0,0.0,0.0125,0
2017-10-16,0.0,0.0,0.0,0.0126,0
2017-10-17,0.0,0.0,0.0,0.0124,0
2017-10-18,0.0,0.0,0.0,0.0123,0
2017-10-19,0.0,0.0,0.0,0.0123,0
2017-10-20,0.0,0.0,0.0,0.0127,0
2017-10-23,0.0126,0.0122,0.0122,0.0126,100
2017-10-24,0.0,0.0,0.0,0.0125,0
2017-10-25,0.0,0.0,0.0,0.0123,0
2017-10-26,0.0,0.0,0.0,0.0126,0
2017-10-27,0.0,0.0,0.0,0.0122,51
2017-10-30,0.0123,0.02,0.0124,0.0126,16673
2017-10-31,0.0,0.0,0.0,0.0127,0
2017-11-01,0.0,0.0,0.0,0.0123,0
2017-11-02,0.0,0.0,0.0,0.0123,0
2017-11-03,0.0125,0.0138,0.0126,0.0123,31795
2017-11-06,0.0,0.0,0.0,0.0122,0
2017-11-07,0.0,0.0,0.0,0.0125,0
2017-11-08,0.011,0.011,0.011,0.011,1027
2017-11-09,0.0,0.0,0.0,0.011,0
