date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,0.16,0
2017-01-04,0.0,0.0,0.0,0.16,0
2017-01-05,0.0,0.0,0.0,0.15,0
2017-01-06,0.0,0.0,0.0,0.15,0
2017-01-09,0.0,0.0,0.0,0.15,0
2017-01-10,0.0,0.0,0.0,0.15,0
2017-01-11,0.0,0.0,0.0,0.15,0
2017-01-12,0.0,0.0,0.0,0.16,0
2017-01-13,0.0,0.0,0.0,0.15,0
2017-01-17,0.0,0.0,0.0,0.16,0
2017-01-18,0.0,0.0,0.0,0.15,0
2017-01-19,0.0,0.0,0.0,0.15,0
2017-01-20,0.0,0.0,0.0,0.16,0
2017-01-23,0.0,0.0,0.0,0.15,0
2017-01-24,0.0,0.0,0.0,0.16,0
2017-01-25,0.0,0.0,0.0,0.16,0
2017-01-26,0.0,0.0,0.0,0.15,0
2017-01-27,0.0,0.0,0.0,0.16,0
2017-02-22,0.2,0.2,0.2,0.2,4061
2017-02-23,0.0,0.0,0.0,0.2,0
2017-02-24,0.0,0.0,0.0,0.2,0
2017-02-27,0.0,0.0,0.0,0.2,0
2017-02-28,0.0,0.0,0.0,0.2,0
2017-03-01,0.0,0.0,0.0,0.2,0
2017-03-02,0.0,0.0,0.0,0.2,0
2017-03-03,0.0,0.0,0.0,0.2,0
2017-03-06,0.0,0.0,0.0,0.2,0
2017-03-07,0.0,0.0,0.0,0.2,0
2017-03-08,0.0,0.0,0.0,0.2,0
2017-03-09,0.0,0.0,0.0,0.2,0
2017-03-10,0.2,0.2,0.2,0.2,2308
2017-03-13,0.213,0.206,0.2,0.2,5416
2017-03-14,0.0,0.0,0.0,0.2,0
2017-03-15,0.0,0.0,0.0,0.2,0
2017-03-16,0.0,0.0,0.0,0.2,0
2017-03-17,0.0,0.0,0.0,0.2,0
2017-03-20,0.0,0.0,0.0,0.2,0
2017-03-21,0.0,0.0,0.0,0.2,0
2017-03-22,0.0,0.0,0.0,0.2,0
2017-03-23,0.0,0.0,0.0,0.2,0
2017-03-24,0.0,0.0,0.0,0.2,0
2017-03-27,0.0,0.0,0.0,0.2,0
2017-03-28,0.0,0.0,0.0,0.2,0
2017-03-29,0.0,0.0,0.0,0.2,0
2017-03-30,0.26,0.3161,0.26,0.3221,6135
2017-03-31,0.3239,0.3163,0.2857,0.2849,5946
2017-04-03,0.0,0.0,0.0,0.2854,0
2017-04-04,0.16,0.16,0.1164,0.1179,34224
2017-04-05,0.0,0.0,0.0,0.1177,0
2017-04-06,0.24,0.24,0.25,0.24,2478
2017-04-07,0.0,0.0,0.0,0.25,0
2017-04-10,0.0,0.0,0.0,0.24,0
2017-04-11,0.0,0.0,0.0,0.24,0
2017-04-12,0.0,0.0,0.0,0.25,0
2017-04-13,0.0,0.0,0.0,0.25,0
2017-04-17,0.0,0.0,0.0,0.25,0
2017-04-18,0.0,0.0,0.0,0.25,0
2017-04-19,0.0,0.0,0.0,0.25,0
2017-04-20,0.0,0.0,0.0,0.25,0
2017-04-21,0.0,0.0,0.0,0.24,0
2017-04-24,0.0,0.0,0.0,0.24,0
2017-04-25,0.0,0.0,0.0,0.24,0
2017-04-26,0.043,0.044,0.043,0.043,1204
2017-04-27,0.042,0.044,0.042,0.043,212
2017-04-28,0.0,0.0,0.0,0.043,0
2017-05-01,0.0,0.0,0.0,0.044,0
2017-05-02,0.0,0.0,0.0,0.042,1
2017-05-03,0.0,0.0,0.0,0.042,0
2017-05-04,0.0,0.0,0.0,0.044,0
2017-05-05,0.0,0.0,0.0,0.043,0
2017-05-08,0.0,0.0,0.0,0.043,0
2017-05-09,0.0,0.0,0.0,0.043,0
2017-05-10,0.0,0.0,0.0,0.044,0
2017-05-11,0.0,0.0,0.0,0.043,0
2017-05-12,0.0,0.0,0.0,0.044,0
2017-05-15,0.0,0.0,0.0,0.043,0
2017-05-16,0.0,0.0,0.0,0.042,0
2017-05-17,0.0,0.0,0.0,0.044,0
2017-05-18,0.026,0.026,0.026,0.027,101
2017-05-19,0.0,0.0,0.0,0.026,0
2017-05-22,0.022,0.022,0.022,0.022,201
2017-05-23,0.0274,0.0275,0.0276,0.0273,6252
2017-05-24,0.0,0.0,0.0,0.0274,0
2017-05-25,0.0,0.0,0.0,0.0268,0
2017-05-26,0.0,0.0,0.0,0.0274,0
2017-05-30,0.0257,0.0264,0.0258,0.0268,4475
2017-05-31,0.0,0.0,0.0,0.0265,0
2017-06-01,0.0,0.0,0.0,0.0266,0
2017-06-02,0.0,0.0,0.0,0.0262,0
2017-06-05,0.0,0.0,0.0,0.0266,0
2017-06-06,0.0,0.0,0.0,0.0263,0
2017-06-07,0.0,0.0,0.0,0.0265,0
2017-06-08,0.0,0.0,0.0,0.0264,0
2017-06-09,0.0,0.0,0.0,0.0258,0
2017-06-12,0.0,0.0,0.0,0.0261,0
2017-06-13,0.0,0.0,0.0,0.0262,0
2017-06-14,0.0,0.0,0.0,0.0262,0
2017-06-15,0.0,0.0,0.0,0.0268,0
2017-06-16,0.0,0.0,0.0,0.026,0
2017-06-19,0.0,0.0,0.0,0.0261,0
2017-06-20,0.0,0.0,0.0,0.0264,0
2017-06-21,0.0,0.0,0.0,0.0261,0
2017-06-22,0.0,0.0,0.0,0.0258,0
2017-06-23,0.0,0.0,0.0,0.0266,0
2017-06-26,0.0,0.0,0.0,0.0265,0
2017-06-27,0.0,0.0,0.0,0.0268,0
2017-06-28,0.0,0.0,0.0,0.0263,0
2017-06-29,0.0,0.0,0.0,0.0266,0
2017-06-30,0.0,0.0,0.0,0.026,0
2017-07-03,0.0,0.0,0.0,0.026,0
2017-07-05,0.0,0.0,0.0,0.0266,0
2017-07-06,0.0,0.0,0.0,0.026,0
2017-07-07,0.0,0.0,0.0,0.0257,0
2017-07-10,0.0,0.0,0.0,0.0263,0
2017-07-11,0.0,0.0,0.0,0.0266,0
2017-07-12,0.0,0.0,0.0,0.026,0
2017-07-13,0.0,0.0,0.0,0.0262,0
2017-07-14,0.0,0.0,0.0,0.0258,0
2017-11-27,0.229,0.23,0.21,0.21,14618
2017-11-28,0.0,0.0,0.0,0.21,0
2017-11-29,0.0,0.0,0.0,0.21,0
2017-11-30,0.0,0.0,0.0,0.22,0
2017-12-01,0.19,0.19,0.19,0.18,2878
2017-12-04,0.0,0.0,0.0,0.18,0
2017-12-05,0.0,0.0,0.0,0.19,0
2017-12-06,0.0,0.0,0.0,0.19,0
2017-12-07,0.0,0.0,0.0,0.18,0
2017-12-08,0.0,0.0,0.0,0.18,0
2017-12-11,0.0,0.0,0.0,0.19,0
2017-12-12,0.0,0.0,0.0,0.19,0
2017-12-13,0.0,0.0,0.0,0.18,0
