date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,4.6,0
2017-01-04,0.0,0.0,0.0,4.5,0
2017-01-05,4.81,4.84,4.71,4.73,2695
2017-01-06,0.0,0.0,0.0,4.84,0
2017-01-09,4.88,4.83,4.7,4.8,34865
2017-01-10,4.74,4.67,4.85,4.81,471
2017-01-11,0.0,0.0,0.0,4.7,0
2017-01-12,0.0,0.0,0.0,4.85,0
2017-01-13,0.0,0.0,0.0,4.72,0
2017-01-17,4.84,4.7,4.73,4.71,412
2017-01-18,4.74,4.65,4.75,4.77,19186
2017-01-19,0.0,0.0,0.0,4.7,0
2017-01-20,0.0,0.0,0.0,4.85,0
2017-01-23,0.0,0.0,0.0,4.72,0
2017-01-24,0.0,0.0,0.0,4.8,0
2017-01-25,0.0,0.0,0.0,4.8,0
2017-01-26,0.0,0.0,0.0,4.67,0
2017-01-27,0.0,0.0,0.0,4.71,0
2017-01-30,3.9,3.89,3.78,3.89,5516
2017-01-31,3.97,3.98,3.85,3.94,1834
2017-02-01,0.0,0.0,0.0,3.82,0
2017-02-02,3.9,3.9,3.9,3.9,51909
2017-02-03,3.94,3.89,3.83,3.93,613
2017-02-06,3.9,3.9,3.9,4.0,2375
2017-02-07,0.0,0.0,0.0,3.9,0
2017-02-08,4.03,3.93,3.9,3.98,95370
2017-02-09,0.0,0.0,0.0,4.06,0
2017-02-10,0.0,0.0,0.0,3.98,0
2017-02-13,3.82,3.75,3.8,3.77,505
2017-02-14,3.9,4.0,3.85,3.82,158254
2017-02-15,4.31,4.23,4.22,4.18,416
2017-02-16,0.0,0.0,0.0,4.22,0
2017-02-17,0.0,0.0,0.0,4.18,0
2017-02-21,0.0,0.0,0.0,4.28,0
2017-02-22,0.0,0.0,0.0,4.27,0
2017-02-23,4.5,4.5,4.5,4.5,8842
2017-02-24,0.0,0.0,0.0,4.5,0
2017-02-27,0.0,0.0,0.0,4.4,0
2017-02-28,0.0,0.0,0.0,4.6,0
2017-03-01,0.0,0.0,0.0,4.5,0
2017-03-02,0.0,0.0,0.0,4.4,0
2017-03-03,0.0,0.0,0.0,4.5,0
2017-03-06,0.0,0.0,0.0,4.4,0
2017-03-07,0.0,0.0,0.0,4.6,0
2017-03-08,0.0,0.0,0.0,4.4,0
2017-03-09,4.03,3.97,3.97,3.97,439
2017-03-10,4.3,4.3,4.2,4.2,2652
2017-03-13,0.0,0.0,0.0,4.3,0
2017-03-14,0.0,0.0,0.0,4.1,0
2017-03-15,3.91,4.04,3.91,3.9,2034
2017-03-16,0.0,0.0,0.0,3.85,0
2017-03-17,4.3,4.3,4.3,4.2,266
2017-03-20,4.12,4.05,4.07,4.16,5858
2017-03-21,0.0,0.0,0.0,4.13,0
2017-03-22,0.0,0.0,0.0,4.15,0
2017-03-23,0.0,0.0,0.0,4.11,0
2017-03-24,0.0,0.0,0.0,4.1,0
2017-03-27,4.07,4.03,4.13,4.05,214
2017-03-28,0.0,0.0,0.0,4.03,0
2017-03-29,0.0,0.0,0.0,4.11,3401
2017-03-30,0.0,0.0,0.0,4.1,0
2017-03-31,0.0,0.0,0.0,4.17,0
2017-04-03,3.88,3.99,3.95,3.99,508
2017-04-04,0.0,0.0,0.0,4.07,0
2017-04-05,0.0,0.0,0.0,4.03,0
2017-04-06,0.0,0.0,0.0,4.07,0
2017-04-07,0.0,0.0,0.0,4.04,0
2017-04-10,0.0,0.0,0.0,3.88,0
2017-04-11,0.0,0.0,0.0,3.91,0
2017-04-12,0.0,0.0,0.0,3.93,0
2017-04-13,0.0,0.0,0.0,4.02,0
2017-04-17,3.93,3.86,3.99,3.88,4478
2017-04-18,0.0,0.0,0.0,3.95,0
2017-04-19,0.0,0.0,0.0,3.87,0
2017-04-20,0.0,0.0,0.0,4.01,0
2017-04-21,0.0,0.0,0.0,4.02,0
2017-04-24,0.0,0.0,0.0,3.96,0
2017-04-25,0.0,0.0,0.0,3.95,0
2017-04-26,0.0,0.0,0.0,3.95,0
2017-04-27,0.0,0.0,0.0,3.95,0
2017-04-28,0.0,0.0,0.0,4.02,0
2017-05-01,0.0,0.0,0.0,3.97,0
2017-05-02,0.0,0.0,0.0,3.93,0
2017-05-03,0.0,0.0,0.0,3.87,0
2017-05-04,0.0,0.0,0.0,4.02,0
2017-05-05,0.0,0.0,0.0,3.96,0
2017-05-08,4.08,3.95,3.96,3.97,2198
2017-05-09,0.0,0.0,0.0,4.0,0
2017-05-10,4.0,4.0,4.0,4.0,461
2017-05-11,0.0,0.0,0.0,4.0,0
2017-05-12,4.0,4.0,4.0,4.0,207
2017-05-15,4.1,4.13,3.96,4.02,201
2017-05-16,0.0,0.0,0.0,3.99,0
2017-05-17,0.0,0.0,0.0,4.1,0
2017-05-18,0.0,0.0,0.0,4.1,18257
2017-05-19,3.99,4.12,4.1,4.08,1204
2017-05-22,0.0,0.0,0.0,4.06,0
2017-05-23,0.0,0.0,0.0,4.03,0
2017-05-24,0.0,0.0,0.0,4.02,7164
2017-05-25,0.0,0.0,0.0,4.05,0
2017-05-26,0.0,0.0,0.0,4.02,0
2017-05-30,0.0,0.0,0.0,4.03,1676
2017-05-31,0.0,0.0,0.0,4.1,16
2017-06-01,4.0,4.0,4.0,4.1,515
2017-06-02,0.0,0.0,0.0,4.0,0
2017-06-05,0.0,0.0,0.0,4.1,0
2017-06-06,0.0,0.0,0.0,3.9,0
2017-06-07,0.0,0.0,0.0,4.0,0
2017-06-08,0.0,0.0,0.0,3.9,0
2017-06-09,3.7,3.8,3.7,3.7,971
2017-06-12,0.0,0.0,0.0,3.7,0
2017-06-13,0.0,0.0,0.0,3.8,0
2017-06-14,3.82,3.78,3.91,3.92,6442
2017-06-15,0.0,0.0,0.0,3.86,0
2017-06-16,3.81,3.72,3.71,3.76,903
2017-06-19,0.0,0.0,0.0,3.81,0
2017-06-20,0.0,0.0,0.0,3.76,0
2017-06-21,0.0,0.0,0.0,3.66,0
2017-06-22,0.0,0.0,0.0,3.74,0
2017-06-23,0.0,0.0,0.0,3.83,0
2017-06-26,0.0,0.0,0.0,3.79,0
2017-06-27,0.0,0.0,0.0,3.66,0
2017-06-28,0.0,0.0,0.0,3.73,0
2017-06-29,0.0,0.0,0.0,3.71,0
2017-06-30,0.0,0.0,0.0,3.69,0
2017-07-03,0.0,0.0,0.0,3.68,1384
2017-07-05,3.76,3.84,3.84,3.78,3137
2017-07-06,0.0,0.0,0.0,3.82,0
2017-07-07,0.0,0.0,0.0,3.72,0
2017-07-10,0.0,0.0,0.0,3.75,0
2017-07-11,0.0,0.0,0.0,3.81,0
2017-07-12,0.0,0.0,0.0,3.88,0
2017-07-13,0.0,0.0,0.0,3.77,0
2017-07-14,0.0,0.0,0.0,3.75,0
2017-07-17,3.95,4.07,3.97,3.9,412
2017-07-18,0.0,0.0,0.0,3.92,0
2017-07-19,4.0,3.9,4.1,4.0,5320
2017-07-20,0.0,0.0,0.0,4.0,0
2017-07-21,3.9,4.0,4.0,4.1,669
2017-07-24,0.0,0.0,0.0,3.9,0
2017-07-25,0.0,0.0,0.0,3.9,0
2017-07-26,0.0,0.0,0.0,3.9,256
2017-07-27,0.0,0.0,0.0,4.0,0
2017-07-28,0.0,0.0,0.0,4.1,0
2017-07-31,0.0,0.0,0.0,3.9,0
2017-08-01,0.0,0.0,0.0,3.9,0
2017-08-02,0.0,0.0,0.0,4.1,0
2017-08-03,4.19,4.23,4.19,4.15,8040
2017-08-04,0.0,0.0,0.0,4.23,2676
2017-08-07,4.14,4.25,4.12,4.18,4627
2017-08-08,0.0,0.0,0.0,4.05,0
2017-08-09,4.0,4.0,3.96,4.04,3117
2017-08-10,0.0,0.0,0.0,4.14,0
2017-08-11,0.0,0.0,0.0,4.1,0
2017-08-14,0.0,0.0,0.0,4.03,0
2017-08-15,3.83,3.94,3.79,3.84,1037
2017-08-16,0.0,0.0,0.0,3.92,0
2017-08-17,0.0,0.0,0.0,3.94,0
2017-08-18,0.0,0.0,0.0,3.88,0
2017-08-21,3.8,3.8,3.7,3.9,402
2017-08-22,0.0,0.0,0.0,3.8,0
2017-08-23,0.0,0.0,0.0,3.8,0
2017-08-24,0.0,0.0,0.0,3.8,0
2017-08-25,0.0,0.0,0.0,3.7,0
2017-08-28,0.0,0.0,0.0,3.7,0
2017-08-29,0.0,0.0,0.0,3.7,7026
2017-08-30,0.0,0.0,0.0,3.9,0
2017-08-31,0.0,0.0,0.0,3.9,0
2017-09-01,0.0,0.0,0.0,3.7,0
2017-09-05,0.0,0.0,0.0,3.8,0
2017-09-06,3.8,3.8,3.8,3.7,114
2017-09-07,0.0,0.0,0.0,3.8,0
2017-09-08,0.0,0.0,0.0,3.8,0
2017-09-11,0.0,0.0,0.0,3.9,0
2017-09-12,0.0,0.0,0.0,3.8,0
2017-09-13,0.0,0.0,0.0,3.8,0
2017-09-14,0.0,0.0,0.0,3.9,0
2017-09-15,0.0,0.0,0.0,3.8,0
2017-09-18,3.8,3.7,3.7,3.6,3455
2017-09-19,3.94,3.95,3.95,3.93,508
2017-09-20,0.0,0.0,0.0,3.86,0
2017-09-21,0.0,0.0,0.0,3.84,0
2017-09-22,0.0,0.0,0.0,3.89,0
2017-09-25,0.0,0.0,0.0,3.94,0
2017-09-26,0.0,0.0,0.0,3.95,0
2017-09-27,0.0,0.0,0.0,3.96,0
2017-09-28,0.0,0.0,0.0,3.99,0
2017-09-29,0.0,0.0,0.0,3.89,0
2017-10-02,0.0,0.0,0.0,3.97,0
2017-10-03,0.0,0.0,0.0,3.87,0
2017-10-04,0.0,0.0,0.0,3.9,0
2017-10-05,0.0,0.0,0.0,3.89,0
2017-10-06,3.75,3.75,3.7,3.7,196739
2017-10-09,0.0,0.0,0.0,3.8,0
2017-10-10,3.76,3.66,3.65,3.78,9927
2017-10-11,0.0,0.0,0.0,3.76,0
2017-10-12,0.0,0.0,0.0,3.7,0
2017-10-13,0.0,0.0,0.0,3.8,0
2017-10-16,0.0,0.0,0.0,3.71,0
2017-10-17,0.0,0.0,0.0,3.81,0
2017-10-18,0.0,0.0,0.0,3.79,8119
2017-10-19,0.0,0.0,0.0,3.79,0
2017-10-20,0.0,0.0,0.0,3.81,5
2017-10-23,0.0,0.0,0.0,3.77,0
2017-10-24,3.67,3.74,3.7,3.7,206
2017-10-25,3.5,3.4,3.4,3.5,3672
2017-10-26,0.0,0.0,0.0,3.4,34468
2017-10-27,0.0,0.0,0.0,3.5,0
2017-10-30,0.0,0.0,0.0,3.5,0
2017-10-31,0.0,0.0,0.0,3.4,0
2017-11-01,0.0,0.0,0.0,3.5,0
2017-11-02,0.0,0.0,0.0,3.5,0
2017-11-03,0.0,0.0,0.0,3.4,0
2017-11-06,0.0,0.0,0.0,3.5,0
2017-11-07,3.33,3.45,3.36,3.36,6294
2017-11-08,0.0,0.0,0.0,3.39,0
2017-11-09,0.0,0.0,0.0,3.3,0
2017-11-10,0.0,0.0,0.0,3.31,0
2017-11-13,3.28,3.32,3.34,3.27,2930
2017-11-14,0.0,0.0,0.0,3.2,0
2017-11-15,0.0,0.0,0.0,3.34,49286
2017-11-16,0.0,0.0,0.0,3.23,0
2017-11-17,3.0,3.0,3.0,3.0,200
2017-11-20,0.0,0.0,0.0,3.0,0
2017-11-21,0.0,0.0,0.0,3.0,0
2017-11-22,0.0,0.0,0.0,3.0,0
2017-11-24,0.0,0.0,0.0,3.0,0
2017-11-27,0.0,0.0,0.0,3.0,0
2017-11-28,3.3,3.33,3.2,3.38,1148
2017-11-29,0.0,0.0,0.0,3.47,0
2017-11-30,3.56,3.55,3.6,3.58,5133
2017-12-01,3.51,3.59,3.51,3.62,696
2017-12-04,3.52,3.5,3.48,3.55,228
2017-12-05,0.0,0.0,0.0,3.57,0
2017-12-06,0.0,0.0,0.0,3.6,0
2017-12-07,0.0,0.0,0.0,3.49,0
2017-12-08,3.57,3.54,3.46,3.6,2377
2017-12-11,0.0,0.0,0.0,3.49,0
2017-12-12,3.06,3.13,3.07,3.17,154
2017-12-13,0.0,0.0,0.0,3.16,17644
2017-12-14,3.75,3.7,3.7,3.75,52023
2017-12-15,0.0,0.0,0.0,3.79,0
2017-12-18,0.0,0.0,0.0,3.69,0
2017-12-19,0.0,0.0,0.0,3.77,7290
2017-12-20,3.7,3.77,3.74,3.8,2724
2017-12-21,0.0,0.0,0.0,3.8,0
2017-12-22,0.0,0.0,0.0,3.74,0
2017-12-26,3.13,3.18,3.09,3.11,1068
2017-12-27,0.0,0.0,0.0,3.07,0
2017-12-28,3.5,3.7,3.6,3.6,1723
2017-12-29,0.0,0.0,0.0,3.5,0
2018-01-02,0.0,0.0,0.0,3.6,0
2018-01-03,3.57,3.69,3.64,3.57,5141
2018-01-04,0.0,0.0,0.0,3.7,6
2018-01-05,3.78,3.86,3.88,3.9,105
2018-01-08,3.45,3.7,3.5,3.36,962
2018-01-09,0.0,0.0,0.0,3.45,0
2018-01-10,0.0,0.0,0.0,3.41,0
2018-01-11,0.0,0.0,0.0,3.4,0
2018-01-12,0.0,0.0,0.0,3.5,0
2018-01-16,3.76,3.88,3.8,3.84,1462
2018-01-17,3.91,3.93,3.91,3.93,551
2018-01-18,3.75,3.73,3.74,3.85,6276
2018-01-19,3.7,3.7,3.67,3.68,707
2018-01-22,0.0,0.0,0.0,3.67,24
2018-01-23,3.73,3.76,3.8,3.73,6802
2018-01-24,0.0,0.0,0.0,3.71,0
2018-01-25,0.0,0.0,0.0,3.7,0
2018-01-26,0.0,0.0,0.0,3.72,0
2018-01-29,0.0,0.0,0.0,3.68,45
2018-01-30,0.0,0.0,0.0,3.79,0
2018-01-31,0.0,0.0,0.0,3.76,0
2018-02-01,0.0,0.0,0.0,3.74,0
2018-02-02,0.0,0.0,0.0,3.8,0
