date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,13.94,823
2017-01-04,0.0,0.0,0.0,14.42,0
2017-01-05,0.0,0.0,0.0,14.29,0
2017-01-06,0.0,0.0,0.0,13.96,0
2017-01-09,0.0,0.0,0.0,13.89,0
2017-01-10,0.0,0.0,0.0,14.19,0
2017-01-11,0.0,0.0,0.0,14.2,8943
2017-01-12,0.0,0.0,0.0,14.09,0
2017-01-13,0.0,0.0,0.0,13.84,0
2017-01-17,0.0,0.0,0.0,14.34,0
2017-01-18,15.14,14.85,15.07,14.9,2935
2017-01-19,0.0,0.0,0.0,15.43,5528
2017-01-20,0.0,0.0,0.0,14.96,0
2017-01-23,0.0,0.0,0.0,15.2,0
2017-01-24,0.0,0.0,0.0,15.5,0
2017-01-25,0.0,0.0,0.0,15.52,5381
2017-01-26,15.62,15.39,15.28,15.78,10139
2017-01-27,0.0,0.0,0.0,15.18,7737
2017-01-30,0.0,0.0,0.0,15.65,0
2017-01-31,0.0,0.0,0.0,15.44,3544
2017-02-01,0.0,0.0,0.0,15.16,0
2017-02-02,0.0,0.0,0.0,15.55,2788
2017-02-03,0.0,0.0,0.0,15.16,0
2017-02-06,0.0,0.0,0.0,15.58,0
2017-02-07,0.0,0.0,0.0,15.36,0
2017-02-08,0.0,0.0,0.0,15.73,0
2017-02-09,0.0,0.0,0.0,15.44,0
2017-02-10,0.0,0.0,0.0,15.57,0
2017-02-13,0.0,0.0,0.0,15.16,0
2017-02-14,0.0,0.0,0.0,15.26,0
2017-02-15,0.0,0.0,0.0,15.27,0
2017-02-16,0.0,0.0,0.0,15.79,208
2017-02-17,0.0,0.0,0.0,15.71,37439
2017-02-21,0.0,0.0,0.0,15.28,12713
2017-02-22,0.0,0.0,0.0,15.42,0
2017-02-23,0.0,0.0,0.0,15.79,0
2017-02-24,0.0,0.0,0.0,15.73,0
2017-02-27,0.0,0.0,0.0,15.18,208
2017-02-28,0.0,0.0,0.0,15.36,0
2017-03-01,0.0,0.0,0.0,15.24,0
2017-03-02,0.0,0.0,0.0,15.61,0
2017-03-03,0.0,0.0,0.0,15.82,0
2017-03-06,0.0,0.0,0.0,15.22,1625
2017-03-07,0.0,0.0,0.0,15.65,0
2017-03-08,0.0,0.0,0.0,15.38,0
2017-03-09,14.41,14.47,14.58,14.69,789
2017-03-10,0.0,0.0,0.0,14.7,0
2017-03-13,0.0,0.0,0.0,14.33,0
2017-03-14,0.0,0.0,0.0,14.23,4559
2017-03-15,15.14,15.28,14.57,15.03,1338
2017-03-16,0.0,0.0,0.0,14.92,21387
2017-03-17,0.0,0.0,0.0,15.36,0
2017-03-20,0.0,0.0,0.0,14.7,0
2017-03-21,0.0,0.0,0.0,14.91,0
2017-03-22,15.48,15.39,15.24,15.02,2239
2017-03-23,0.0,0.0,0.0,15.56,5952
2017-03-24,0.0,0.0,0.0,15.05,4681
2017-03-27,0.0,0.0,0.0,14.96,0
2017-03-28,0.0,0.0,0.0,15.37,4376
2017-03-29,15.58,15.11,15.25,15.21,8277
2017-03-30,0.0,0.0,0.0,15.79,3884
2017-03-31,15.48,15.72,16.01,16.03,2895
2017-04-03,0.0,0.0,0.0,15.87,1417
2017-04-04,0.0,0.0,0.0,15.98,0
2017-04-05,0.0,0.0,0.0,15.55,1672
