date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,2.0,0
2017-01-04,0.0,0.0,0.0,2.0,0
2017-01-05,0.0,0.0,0.0,2.0,0
2017-01-06,0.0,0.0,0.0,2.0,0
2017-01-09,0.0,0.0,0.0,2.0,0
2017-01-10,0.0,0.0,0.0,2.0,0
2017-01-11,0.0,0.0,0.0,2.0,0
2017-01-12,0.0,0.0,0.0,2.0,0
2017-01-13,0.0,0.0,0.0,2.0,0
2017-01-17,0.0,0.0,0.0,2.0,0
2017-01-18,0.0,0.0,0.0,2.0,0
2017-01-19,0.0,0.0,0.0,2.0,0
2017-01-20,0.0,0.0,0.0,2.0,0
2017-01-23,0.0,0.0,0.0,2.0,0
2017-01-24,0.0,0.0,0.0,2.0,0
2017-01-25,0.0,0.0,0.0,2.0,0
2017-01-26,0.0,0.0,0.0,2.0,0
2017-01-27,0.0,0.0,0.0,2.0,0
2017-01-30,2.11,2.12,2.03,2.03,10446
2017-01-31,2.11,2.05,2.06,2.04,5738
2017-02-01,0.0,0.0,0.0,2.08,0
2017-02-02,0.0,0.0,0.0,2.02,0
2017-02-03,0.0,0.0,0.0,2.05,0
2017-02-06,2.0,2.0,2.0,2.0,105
2017-02-07,0.0,0.0,0.0,2.0,0
2017-02-08,0.0,0.0,0.0,2.0,0
2017-02-09,0.0,0.0,0.0,2.0,0
2017-02-10,0.0,0.0,0.0,2.0,0
2017-02-13,0.0,0.0,0.0,2.0,0
2017-02-14,0.0,0.0,0.0,2.0,0
2017-02-15,0.0,0.0,0.0,2.0,0
2017-02-16,0.0,0.0,0.0,2.0,0
2017-02-17,2.05,2.14,2.11,2.07,105
2017-02-21,0.0,0.0,0.0,2.12,0
2017-02-22,0.0,0.0,0.0,2.09,0
2017-02-23,0.0,0.0,0.0,2.09,0
2017-02-24,0.0,0.0,0.0,2.06,0
2017-02-27,2.03,2.07,2.06,2.06,7478
2017-02-28,0.0,0.0,0.0,2.02,0
2017-03-01,0.0,0.0,0.0,2.03,0
2017-03-02,2.08,2.05,2.05,2.1,2390
2017-03-03,0.0,0.0,0.0,2.07,0
2017-03-06,0.0,0.0,0.0,2.1,0
2017-03-07,0.0,0.0,0.0,2.05,0
2017-03-08,0.0,0.0,0.0,2.13,0
2017-03-09,0.0,0.0,0.0,2.04,0
2017-03-10,0.0,0.0,0.0,2.12,0
2017-03-13,0.0,0.0,0.0,2.08,0
2017-03-14,0.0,0.0,0.0,2.09,0
2017-03-15,0.0,0.0,0.0,2.13,0
2017-03-16,0.0,0.0,0.0,2.1,0
2017-03-17,0.0,0.0,0.0,2.06,0
2017-03-20,0.0,0.0,0.0,2.1,0
2017-03-21,0.0,0.0,0.0,2.07,0
2017-03-22,0.0,0.0,0.0,2.08,0
2017-03-23,0.0,0.0,0.0,2.09,0
2017-03-24,0.0,0.0,0.0,2.04,0
2017-03-27,0.0,0.0,0.0,2.06,0
2017-03-28,0.0,0.0,0.0,2.09,0
2017-03-29,0.0,0.0,0.0,2.03,0
2017-03-30,0.0,0.0,0.0,2.12,0
2017-03-31,0.0,0.0,0.0,2.05,0
2017-04-03,0.0,0.0,0.0,2.08,0
2017-04-04,0.0,0.0,0.0,2.13,0
2017-04-05,0.0,0.0,0.0,2.05,0
2017-04-06,0.0,0.0,0.0,2.11,0
2017-04-07,0.0,0.0,0.0,2.12,0
2017-04-10,0.0,0.0,0.0,2.05,0
2017-04-11,0.0,0.0,0.0,2.04,0
2017-04-12,0.0,0.0,0.0,2.12,0
2017-04-13,0.0,0.0,0.0,2.08,0
2017-05-10,1.98,1.99,1.93,1.96,8140
2017-05-11,0.0,0.0,0.0,1.97,0
2017-05-12,0.0,0.0,0.0,1.99,0
2017-05-15,0.0,0.0,0.0,1.95,0
2017-05-16,0.0,0.0,0.0,1.99,0
2017-05-17,0.0,0.0,0.0,1.95,0
2017-05-18,0.0,0.0,0.0,2.0,0
2017-05-19,0.0,0.0,0.0,1.97,0
2017-05-22,0.0,0.0,0.0,1.95,0
2017-05-23,0.0,0.0,0.0,1.96,0
2017-05-24,0.0,0.0,0.0,1.94,0
2017-05-25,0.0,0.0,0.0,1.97,0
2017-05-26,0.0,0.0,0.0,1.96,0
2017-05-30,0.0,0.0,0.0,1.93,0
2017-05-31,0.0,0.0,0.0,2.0,0
2017-06-01,0.0,0.0,0.0,1.94,0
2017-06-02,0.0,0.0,0.0,1.97,0
2017-06-05,0.0,0.0,0.0,1.93,0
2017-06-06,0.0,0.0,0.0,2.01,0
2017-06-07,0.0,0.0,0.0,1.96,0
2017-06-08,0.0,0.0,0.0,1.92,0
2017-06-09,2.0,1.98,2.03,1.98,19745
2017-06-12,0.0,0.0,0.0,1.95,0
2017-06-13,0.0,0.0,0.0,2.02,0
2017-06-14,0.0,0.0,0.0,1.97,0
2017-06-15,0.0,0.0,0.0,1.99,0
2017-06-16,0.0,0.0,0.0,2.04,0
2017-06-19,0.0,0.0,0.0,2.0,0
2017-06-20,0.0,0.0,0.0,1.97,0
2017-06-21,0.0,0.0,0.0,1.96,0
2017-06-22,1.98,2.03,1.95,2.05,1140
2017-06-23,0.0,0.0,0.0,2.02,0
2017-06-26,0.0,0.0,0.0,2.08,0
2017-06-27,0.0,0.0,0.0,2.06,0
2017-06-28,0.0,0.0,0.0,2.01,0
2017-06-29,0.0,0.0,0.0,2.01,0
2017-06-30,0.0,0.0,0.0,2.05,0
2017-07-03,0.0,0.0,0.0,2.02,0
2017-07-05,0.0,0.0,0.0,2.02,0
2017-07-06,0.0,0.0,0.0,2.02,0
2017-07-07,0.0,0.0,0.0,2.07,0
2017-07-10,0.0,0.0,0.0,2.09,0
2017-07-11,0.0,0.0,0.0,2.03,0
2017-07-12,0.0,0.0,0.0,2.0,0
2017-07-13,0.0,0.0,0.0,2.08,0
2017-07-14,0.0,0.0,0.0,2.08,0
2017-07-17,0.0,0.0,0.0,2.0,0
2017-07-18,2.05,2.02,2.02,2.09,5055
2017-07-19,0.0,0.0,0.0,2.04,0
2017-07-20,0.0,0.0,0.0,2.01,0
2017-07-21,0.0,0.0,0.0,2.1,0
2017-07-24,0.0,0.0,0.0,2.03,0
2017-07-25,0.0,0.0,0.0,2.1,0
2017-07-26,0.0,0.0,0.0,2.06,0
2017-07-27,0.0,0.0,0.0,2.05,0
2017-07-28,0.0,0.0,0.0,2.04,0
2017-07-31,0.0,0.0,0.0,2.02,0
2017-08-01,0.0,0.0,0.0,2.1,0
2017-08-02,0.0,0.0,0.0,2.09,0
2017-08-03,0.0,0.0,0.0,2.1,0
2017-08-04,1.99,2.01,1.99,2.02,2021
2017-08-07,0.0,0.0,0.0,2.03,0
2017-08-08,0.0,0.0,0.0,2.02,0
2017-08-09,0.0,0.0,0.0,1.97,0
2017-08-10,0.0,0.0,0.0,2.05,0
2017-08-11,0.0,0.0,0.0,2.03,0
2017-08-14,1.97,2.0,1.91,1.94,2911
2017-08-15,0.0,0.0,0.0,1.97,0
2017-08-16,0.0,0.0,0.0,1.96,0
2017-08-17,0.0,0.0,0.0,1.96,0
2017-08-18,0.0,0.0,0.0,1.96,0
2017-08-21,0.0,0.0,0.0,1.95,0
2017-08-22,0.0,0.0,0.0,2.0,0
2017-08-23,0.0,0.0,0.0,1.91,0
2017-08-24,2.01,1.99,2.0,1.96,5154
2017-08-25,0.0,0.0,0.0,2.03,44
2017-08-28,0.0,0.0,0.0,1.95,0
2017-08-29,0.0,0.0,0.0,2.01,0
2017-08-30,0.0,0.0,0.0,1.98,0
2017-08-31,0.0,0.0,0.0,1.96,0
2017-09-01,0.0,0.0,0.0,1.97,0
2017-09-05,0.0,0.0,0.0,2.01,0
2017-09-06,0.0,0.0,0.0,2.01,0
2017-09-07,0.0,0.0,0.0,1.96,0
2017-09-08,0.0,0.0,0.0,1.96,0
2017-09-11,0.0,0.0,0.0,1.96,0
2017-09-12,0.0,0.0,0.0,2.0,0
2017-09-13,1.95,2.01,1.99,1.99,101
2017-09-14,0.0,0.0,0.0,1.94,0
2017-09-15,0.0,0.0,0.0,1.94,46
2017-09-18,0.0,0.0,0.0,2.01,0
2017-09-19,0.0,0.0,0.0,2.0,0
2017-09-20,0.0,0.0,0.0,1.95,0
2017-09-21,0.0,0.0,0.0,1.99,0
2017-09-22,0.0,0.0,0.0,1.99,0
2017-09-25,0.0,0.0,0.0,1.99,0
2017-09-26,0.0,0.0,0.0,1.95,0
2017-09-27,0.0,0.0,0.0,1.99,0
2017-09-28,0.0,0.0,0.0,1.95,0
2017-09-29,0.0,0.0,0.0,2.01,0
2017-10-02,0.0,0.0,0.0,2.01,0
2017-10-03,0.0,0.0,0.0,1.95,0
2017-10-04,0.0,0.0,0.0,1.98,0
2017-10-05,0.0,0.0,0.0,1.93,0
2017-10-06,0.0,0.0,0.0,1.99,0
2017-10-09,0.0,0.0,0.0,1.97,0
2017-10-10,0.0,0.0,0.0,2.0,0
2017-10-11,0.0,0.0,0.0,1.96,0
2017-10-12,0.0,0.0,0.0,1.98,0
2017-10-13,0.0,0.0,0.0,1.97,0
2017-10-16,0.0,0.0,0.0,1.99,0
2017-10-17,0.0,0.0,0.0,1.95,0
2017-10-18,0.0,0.0,0.0,1.98,0
2017-10-19,0.0,0.0,0.0,1.94,0
2017-10-20,0.0,0.0,0.0,1.97,0
2017-10-23,0.0,0.0,0.0,1.98,0
2017-10-24,0.0,0.0,0.0,1.97,0
2017-10-25,0.0,0.0,0.0,1.96,0
2017-10-26,0.0,0.0,0.0,1.95,0
2017-10-27,0.0,0.0,0.0,1.95,0
2017-10-30,0.0,0.0,0.0,1.99,0
2017-12-22,2.22,2.21,2.2,2.19,327
2017-12-26,0.0,0.0,0.0,2.21,0
2017-12-27,0.0,0.0,0.0,2.23,0
2017-12-28,0.0,0.0,0.0,2.15,0
2017-12-29,0.0,0.0,0.0,2.23,0
2018-01-02,0.0,0.0,0.0,2.15,0
