date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,0.271,0
2017-01-04,0.0,0.0,0.0,0.274,72227
2017-01-05,0.0,0.0,0.0,0.28,0
2017-01-06,0.0,0.0,0.0,0.277,737456
2017-01-09,0.0,0.0,0.0,0.27,0
2017-01-10,0.0,0.0,0.0,0.273,0
2017-01-11,0.3,0.295,0.3,0.297,62299
2017-01-12,0.0,0.0,0.0,0.301,0
2017-01-13,0.0,0.0,0.0,0.294,721
2017-01-17,0.0,0.0,0.0,0.304,39825
2017-01-18,0.0,0.0,0.0,0.296,6081
2017-01-19,0.307,0.303,0.307,0.297,177963
2017-01-20,0.3,0.297,0.285,0.298,86706
2017-01-23,0.0,0.0,0.0,0.295,0
2017-01-24,0.0,0.0,0.0,0.297,164961
2017-01-25,0.273,0.266,0.269,0.265,13740
2017-01-26,0.0,0.0,0.0,0.273,0
2017-01-27,0.0,0.0,0.0,0.264,1273
2017-01-30,0.0,0.0,0.0,0.265,127057
2017-01-31,0.0,0.0,0.0,0.27,19001
2017-02-01,0.29,0.297,0.287,0.297,9719
2017-02-02,0.0,0.0,0.0,0.297,65
2017-02-03,0.0,0.0,0.0,0.294,0
2017-02-06,0.0,0.0,0.0,0.294,0
2017-02-07,0.0,0.0,0.0,0.283,0
2017-02-08,0.0,0.0,0.0,0.297,0
2017-02-09,0.0,0.0,0.0,0.294,4996
2017-02-10,0.0,0.0,0.0,0.294,0
2017-02-13,0.0,0.0,0.0,0.286,0
2017-02-14,0.29,0.294,0.293,0.293,32441
2017-02-15,0.0,0.0,0.0,0.289,4805
2017-02-16,0.2719,0.2747,0.2738,0.2695,43668
2017-02-17,0.0,0.0,0.0,0.2717,8892
2017-02-21,0.0,0.0,0.0,0.2677,0
2017-02-22,0.273,0.272,0.272,0.262,13850
2017-02-23,0.0,0.0,0.0,0.27,0
2017-02-24,0.0,0.0,0.0,0.273,3562
2017-02-27,0.0,0.0,0.0,0.262,4638
2017-02-28,0.287,0.295,0.287,0.295,33130
2017-03-01,0.3214,0.3239,0.3275,0.3203,3060
2017-03-02,0.3013,0.308,0.28,0.293,8075
2017-03-03,0.287,0.295,0.294,0.288,13037
2017-03-06,0.0,0.0,0.0,0.297,113540
2017-03-07,0.0,0.0,0.0,0.293,0
2017-03-08,0.2935,0.297,0.3025,0.3038,52506
2017-03-09,0.0,0.0,0.0,0.3053,0
2017-03-10,0.286,0.294,0.293,0.292,26441
2017-03-13,0.294,0.295,0.286,0.291,7254
2017-03-14,0.0,0.0,0.0,0.292,5665
2017-03-15,0.0,0.0,0.0,0.29,0
2017-03-16,0.0,0.0,0.0,0.296,12955
2017-03-17,0.0,0.0,0.0,0.291,0
2017-03-20,0.0,0.0,0.0,0.287,7082
2017-03-21,0.3172,0.3192,0.306,0.307,16217
2017-03-22,0.0,0.0,0.0,0.309,12393
2017-03-23,0.0,0.0,0.0,0.306,2724
2017-03-24,0.321,0.318,0.318,0.326,12125
2017-03-27,0.0,0.0,0.0,0.321,0
2017-03-28,0.3,0.3,0.3,0.29,82535
2017-03-29,0.0,0.0,0.0,0.29,9034
2017-03-30,0.0,0.0,0.0,0.3,0
2017-03-31,0.0,0.0,0.0,0.29,4860
2017-04-03,0.354,0.356,0.354,0.348,7051
2017-04-04,0.0,0.0,0.0,0.347,0
2017-04-05,0.343,0.358,0.356,0.344,1816
2017-04-06,0.295,0.2923,0.294,0.2958,34805
2017-04-07,0.0,0.0,0.0,0.2895,0
2017-04-10,0.0,0.0,0.0,0.2897,3463
2017-04-11,0.0,0.0,0.0,0.2863,1936
2017-04-12,0.0,0.0,0.0,0.2873,0
2017-04-13,0.0,0.0,0.0,0.2938,0
2017-04-17,0.0,0.0,0.0,0.2894,0
2017-04-18,0.0,0.0,0.0,0.2941,0
2017-04-19,0.0,0.0,0.0,0.2913,0
2017-04-20,0.0,0.0,0.0,0.2895,0
2017-04-21,0.341,0.344,0.338,0.331,26678
2017-04-24,0.34,0.35,0.3477,0.3523,2969
2017-04-25,0.34,0.36,0.35,0.35,105
2017-04-26,0.0,0.0,0.0,0.34,22300
2017-04-27,0.0,0.0,0.0,0.34,0
2017-04-28,0.3382,0.331,0.3271,0.3236,1536
2017-05-01,0.0,0.0,0.0,0.3299,0
2017-05-02,0.338,0.3306,0.325,0.3376,14213
2017-05-03,0.0,0.0,0.0,0.3335,0
2017-05-04,0.0,0.0,0.0,0.3268,0
2017-05-05,0.0,0.0,0.0,0.3323,0
2017-05-08,0.0,0.0,0.0,0.3234,74
2017-05-09,0.0,0.0,0.0,0.3331,0
2017-05-10,0.0,0.0,0.0,0.3321,0
2017-05-11,0.0,0.0,0.0,0.327,0
2017-05-12,0.0,0.0,0.0,0.3271,0
2017-05-15,0.0,0.0,0.0,0.3376,2302304
2017-05-16,0.0,0.0,0.0,0.3248,12093
2017-05-17,0.0,0.0,0.0,0.3282,0
2017-05-18,0.0,0.0,0.0,0.3387,0
2017-05-19,0.0,0.0,0.0,0.324,0
2017-05-22,0.0,0.0,0.0,0.3357,0
2017-05-23,0.0,0.0,0.0,0.3318,0
2017-05-24,0.0,0.0,0.0,0.3384,39410
2017-05-25,0.0,0.0,0.0,0.3333,0
2017-05-26,0.0,0.0,0.0,0.337,0
2017-05-30,0.0,0.0,0.0,0.3251,1287733
2017-05-31,0.0,0.0,0.0,0.3332,1002146
2017-06-01,0.0,0.0,0.0,0.331,0
2017-06-02,0.0,0.0,0.0,0.3271,0
2017-06-05,0.323,0.331,0.334,0.324,3903
2017-06-06,0.0,0.0,0.0,0.331,0
2017-06-07,0.0,0.0,0.0,0.331,0
2017-06-08,0.0,0.0,0.0,0.335,0
2017-06-09,0.0,0.0,0.0,0.325,0
2017-06-12,0.0,0.0,0.0,0.327,0
2017-06-13,0.0,0.0,0.0,0.337,0
2017-06-14,0.0,0.0,0.0,0.331,0
2017-06-15,0.0,0.0,0.0,0.328,7480
2017-06-16,0.0,0.0,0.0,0.333,0
2017-06-19,0.0,0.0,0.0,0.333,0
2017-06-20,0.0,0.0,0.0,0.327,77
2017-06-21,0.0,0.0,0.0,0.332,0
2017-06-22,0.0,0.0,0.0,0.332,0
2017-06-23,0.0,0.0,0.0,0.336,0
2017-06-26,0.0,0.0,0.0,0.325,0
2017-06-27,0.0,0.0,0.0,0.331,0
2017-06-28,0.0,0.0,0.0,0.337,0
2017-06-29,0.0,0.0,0.0,0.334,0
2017-06-30,0.0,0.0,0.0,0.336,0
2017-07-03,0.0,0.0,0.0,0.326,0
2017-07-05,0.346,0.341,0.335,0.344,32248
2017-07-06,0.0,0.0,0.0,0.342,21654
2017-07-07,0.33,0.34,0.32,0.32,66271
2017-07-10,0.0,0.0,0.0,0.33,0
2017-07-11,0.0,0.0,0.0,0.32,0
2017-07-12,0.0,0.0,0.0,0.33,11226
2017-07-13,0.0,0.0,0.0,0.33,0
2017-07-14,0.0,0.0,0.0,0.34,16238
2017-07-17,0.354,0.355,0.35,0.348,8306
2017-07-18,0.0,0.0,0.0,0.355,24453
2017-07-19,0.0,0.0,0.0,0.356,0
2017-07-20,0.0,0.0,0.0,0.349,101
2017-07-21,0.0,0.0,0.0,0.346,0
2017-07-24,0.0,0.0,0.0,0.35,0
2017-07-25,0.0,0.0,0.0,0.355,0
2017-07-26,0.3842,0.384,0.3998,0.391,24905
2017-07-27,0.0,0.0,0.0,0.391,387
2017-07-28,0.0,0.0,0.0,0.384,0
2017-07-31,0.0,0.0,0.0,0.385,88
2017-08-01,0.0,0.0,0.0,0.394,0
2017-08-02,0.364,0.354,0.361,0.352,14886
2017-08-03,0.0,0.0,0.0,0.368,0
2017-08-04,0.0,0.0,0.0,0.368,0
2017-08-07,0.0,0.0,0.0,0.352,119990
2017-08-08,0.0,0.0,0.0,0.359,5838
2017-08-09,0.0,0.0,0.0,0.356,0
2017-08-10,0.0,0.0,0.0,0.361,0
2017-08-11,0.0,0.0,0.0,0.355,0
2017-08-14,0.0,0.0,0.0,0.352,0
2017-08-15,0.344,0.347,0.349,0.344,46176
2017-08-16,0.0,0.0,0.0,0.354,3613
2017-08-17,0.355,0.369,0.369,0.355,27844
2017-08-18,0.0,0.0,0.0,0.37,278104
2017-08-21,0.0,0.0,0.0,0.361,0
2017-08-22,0.0,0.0,0.0,0.362,4368
