date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,0.256,0
2017-01-04,0.0,0.0,0.0,0.253,0
2017-01-05,0.0,0.0,0.0,0.249,0
2017-01-06,0.0,0.0,0.0,0.251,0
2017-01-09,0.0,0.0,0.0,0.255,0
2017-01-10,0.0,0.0,0.0,0.254,0
2017-01-11,0.0,0.0,0.0,0.255,0
2017-01-12,0.0,0.0,0.0,0.253,0
2017-01-13,0.0,0.0,0.0,0.252,0
2017-01-17,0.0,0.0,0.0,0.256,0
2017-01-18,0.0,0.0,0.0,0.253,0
2017-01-19,0.0,0.0,0.0,0.253,0
2017-01-20,0.0,0.0,0.0,0.258,0
2017-01-23,0.0,0.0,0.0,0.252,0
2017-01-24,0.0,0.0,0.0,0.255,0
2017-01-25,0.0,0.0,0.0,0.247,0
2017-01-26,0.0,0.0,0.0,0.251,0
2017-01-27,0.0,0.0,0.0,0.246,0
2017-01-30,0.0,0.0,0.0,0.251,0
2017-01-31,0.0,0.0,0.0,0.254,0
2017-02-01,0.0,0.0,0.0,0.255,0
2017-02-02,0.0,0.0,0.0,0.257,0
2017-02-03,0.0,0.0,0.0,0.254,0
2017-05-11,0.169,0.167,0.162,0.163,39
2017-05-12,0.0,0.0,0.0,0.167,0
2017-05-15,0.0,0.0,0.0,0.169,0
2017-05-16,0.0,0.0,0.0,0.169,0
2017-05-17,0.0,0.0,0.0,0.166,0
2017-05-18,0.0,0.0,0.0,0.163,0
2017-05-19,0.0,0.0,0.0,0.163,0
2017-05-22,0.0,0.0,0.0,0.163,0
2017-05-23,0.0,0.0,0.0,0.161,0
2017-05-24,0.0,0.0,0.0,0.164,0
2017-05-25,0.0,0.0,0.0,0.166,0
2017-05-26,0.0,0.0,0.0,0.162,0
2017-05-30,0.0,0.0,0.0,0.167,0
2017-05-31,0.0,0.0,0.0,0.162,0
2017-06-01,0.0,0.0,0.0,0.162,0
2017-06-02,0.0,0.0,0.0,0.168,0
2017-06-05,0.0,0.0,0.0,0.168,0
2017-06-06,0.0,0.0,0.0,0.168,0
2017-06-07,0.0,0.0,0.0,0.164,0
2017-06-08,0.0,0.0,0.0,0.167,0
2017-06-09,0.0,0.0,0.0,0.166,0
